Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Gm35133	Gm35133	chr3	-	145388811	145394270	0.0	0.0	0.0
Gm30667	Gm30667	chr3	-	18371749	18461341	0.0	0.0	0.0
Gm42209	Gm42209	chr3	-	36354218	36406508	0.0	0.0	0.0
Gm40038	Gm40038	chr3	-	41158031	41173460	0.0	0.0	0.0
1700028M03Rik	1700028M03Rik	chr3	-	83555367	83574118	0.0	0.0	0.0
Sycp1	Sycp1	chr3	-	102818499	102936100	0.0	0.0	0.0
Amy2a5	Amy2a5	chr3	-	113249178	113258699	0.0	0.0	0.0
Slc10a5	Slc10a5	chr3	-	10331734	10335656	0.0	0.0	0.0
Gm29230	Gm29230	chr3	-	51058964	51089343	0.0	0.0	0.0
Gm41996	Gm41996	chr3	-	9157271	9174711	0.0	0.0	0.0
Mir466k	Mir466k	chr3	+	85467377	85467498	0.0	0.0	0.0
Sprr2a3	Sprr2a3	chr3	+	92285304	92289264	0.0	0.0	0.0
Gm34031	Gm34031	chr3	-	31898827	31902118	0.0	0.0	0.0
Tigd4	Tigd4	chr3	+	84593574	84597032	0.0	0.0	0.0
4930590L14Rik	4930590L14Rik	chr3	+	140951835	140952676	0.0	0.0	0.0
LOC108168880	LOC108168880	chr3	+	92620338	92646439	0.0	0.0	0.0
5430434I15Rik	5430434I15Rik	chr3	-	38203151	38208119	0.0	0.0	0.0
Agtr1b	Agtr1b	chr3	-	20314473	20367177	0.0	0.0	0.0
Gm31154	Gm31154	chr3	-	54488563	54534891	0.0	0.0	0.0
Gm30147	Gm30147	chr3	+	132479597	132500426	0.0	0.0	0.0
Prok1	Prok1	chr3	-	107231916	107239707	0.0	0.0	0.0
Ttc24	Ttc24	chr3	-	88069410	88078304	0.0	0.0	0.0
Gm34576	Gm34576	chr3	+	65449410	65479809	0.0	0.0	0.0
Gm40101	Gm40101	chr3	+	97330420	97332948	0.0	0.0	0.0
Gm4450	Gm4450	chr3	-	98445675	98457139	0.0	0.0	0.0
Gm33809	Gm33809	chr3	+	143645577	143666546	0.0	0.0	0.0
Gm40087	Gm40087	chr3	+	88133515	88138419	0.0	0.0	0.0
Dnajc5b	Dnajc5b	chr3	+	19508591	19610862	0.0	0.0	0.0
Rhbg	Rhbg	chr3	-	88242874	88254740	0.0	0.0	0.0
Gm6135	Gm6135	chr3	-	133789216	133791516	0.0	0.0	0.0
Clca3a2	Clca3a2	chr3	-	144780587	144819631	0.0	0.0	0.0
LOC108168874	LOC108168874	chr3	+	63796100	63836853	0.0	0.0	0.0
Clca4c-ps	Clca4c-ps	chr3	-	144879322	144896011	0.0	0.0	0.0
4930555M17Rik	4930555M17Rik	chr3	-	5512995	5515378	0.0	0.0	0.0
Gm31359	Gm31359	chr3	-	85391545	85402099	0.0	0.0	0.0
Gm33651	Gm33651	chr3	+	143567044	143589171	0.0	0.0	0.0
Depdc1a	Depdc1a	chr3	+	159495416	159529955	0.0	0.0	0.0
Clca4b	Clca4b	chr3	-	144910921	144932529	0.0	0.0	0.0
4930433B08Rik	4930433B08Rik	chr3	-	18468285	18480477	0.0	0.0	0.0
Gm33845	Gm33845	chr3	-	89290540	89302899	0.0	0.0	0.0
Gm40139	Gm40139	chr3	+	122321663	122331659	0.0	0.0	0.0
LOC102636203	LOC102636203	chr3	+	143017039	143040754	0.0	0.0	0.0
Gm40127	Gm40127	chr3	+	116823005	116829790	0.0	0.0	0.0
Gstm3	Gstm3	chr3	-	107963696	107969174	0.0	0.0	0.0
Amy2b	Amy2b	chr3	-	113147656	113156727	0.0	0.0	0.0
Gm36130	Gm36130	chr3	+	129797582	129815647	0.0	0.0	0.0
Pitx2	Pitx2	chr3	+	129199878	129219594	0.0	0.0	0.0
LOC108168915	LOC108168915	chr3	+	48546416	48579470	0.0	0.0	0.0
Gm30991	Gm30991	chr3	+	85049140	85107896	0.0	0.0	0.0
C130079G13Rik	C130079G13Rik	chr3	+	59925214	59937949	0.0	0.0	0.0
Tdpoz3	Tdpoz3	chr3	+	93826020	93827117	0.0	0.0	0.0
A630076J17Rik	A630076J17Rik	chr3	+	107230614	107234031	0.0	0.0	0.0
Gm32577	Gm32577	chr3	-	119437243	119440430	0.0	0.0	0.0
Gm42203	Gm42203	chr3	-	33686964	33692001	0.0	0.0	0.0
Gm31060	Gm31060	chr3	+	149498160	149516022	0.0	0.0	0.0
Gm31999	Gm31999	chr3	+	152266520	152267038	0.0	0.0	0.0
Car3	Car3	chr3	+	14863538	14872381	0.0	0.0	0.0
Gm35184	Gm35184	chr3	+	66374299	66388105	0.0	0.0	0.0
Gm31596	Gm31596	chr3	-	151846223	151912117	0.0	0.0	0.0
Lelp1	Lelp1	chr3	-	92134994	92142754	0.0	0.0	0.0
Gm33266	Gm33266	chr3	+	155532482	155558900	0.0	0.0	0.0
LOC108168882	LOC108168882	chr3	+	94677212	94684670	0.0	0.0	0.0
4931419H13Rik	4931419H13Rik	chr3	+	55055242	55084002	0.0	0.0	0.0
Gm6209	Gm6209	chr3	-	50537486	50607307	0.0	0.0	0.0
Gm33309	Gm33309	chr3	-	101727135	101737539	0.0	0.0	0.0
A830019L24Rik	A830019L24Rik	chr3	+	143243055	143257996	0.0	0.0	0.0
Gm38542	Gm38542	chr3	-	78918459	78936306	0.0	0.0	0.0
Gm32344	Gm32344	chr3	+	117965057	117993251	0.0	0.0	0.0
Gm40147	Gm40147	chr3	-	127626162	127628117	0.0	0.0	0.0
Gm40113	Gm40113	chr3	-	103189293	103196724	0.0	0.0	0.0
Gm36863	Gm36863	chr3	+	131509133	131511149	0.0	0.0	0.0
Cd160	Cd160	chr3	-	96798763	96829351	0.0	0.0	0.0
Lhx8	Lhx8	chr3	-	154306288	154330560	0.0	0.0	0.0
Gm35699	Gm35699	chr3	-	92639063	92640070	0.0	0.0	0.0
Gm10697	Gm10697	chr3	-	94071622	94072644	0.0	0.0	0.0
Lce1f	Lce1f	chr3	-	92718696	92720350	0.0	0.0	0.0
Lce1l	Lce1l	chr3	-	92849949	92851286	0.0	0.0	0.0
4930539M17Rik	4930539M17Rik	chr3	+	9061964	9071076	0.0	0.0	0.0
9130204L05Rik	9130204L05Rik	chr3	-	91088137	91107429	0.0	0.0	0.0
Lce1m	Lce1m	chr3	-	93017807	93019061	0.0	0.0	0.0
Lce3e	Lce3e	chr3	+	92967061	92968281	0.0	0.0	0.0
Platr30	Platr30	chr3	+	96345287	96358812	0.0	0.0	0.0
Prr9	Prr9	chr3	-	92122204	92123947	0.0	0.0	0.0
Crnn	Crnn	chr3	+	93144787	93149471	0.0	0.0	0.0
Gm10710	Gm10710	chr3	-	83125276	83129240	0.0	0.0	0.0
Gm32561	Gm32561	chr3	-	8679438	8693098	0.0	0.0	0.0
Ptx3	Ptx3	chr3	+	66219887	66225806	0.0	0.0	0.0
Sprr1b	Sprr1b	chr3	-	92436809	92438817	0.0	0.0	0.0
Insrr	Insrr	chr3	+	87796908	87816101	0.0	0.0	0.0
Gm32795	Gm32795	chr3	-	27797877	27815382	0.0	0.0	0.0
Platr10	Platr10	chr3	-	75647441	75655731	0.0	0.0	0.0
Lce1a1	Lce1a1	chr3	-	92646532	92648307	0.0	0.0	0.0
Gm42186	Gm42186	chr3	-	17117133	17139762	0.0	0.0	0.0
Gm29959	Gm29959	chr3	-	38760483	38761949	0.0	0.0	0.0
Gm31880	Gm31880	chr3	-	98897826	98932525	0.0	0.0	0.0
1700125G22Rik	1700125G22Rik	chr3	+	27154026	27157019	0.0	0.0	0.0
Lce3c	Lce3c	chr3	+	92944486	92945730	0.0	0.0	0.0
Col11a1	Col11a1	chr3	+	114030479	114220756	0.0	0.0	0.0
Gm41997	Gm41997	chr3	-	9302688	9343835	0.0	0.0	0.0
Gm31651	Gm31651	chr3	+	116198197	116203590	0.0	0.0	0.0
Gm36603	Gm36603	chr3	-	131101639	131108002	0.0	0.0	0.0
Ntrk1	Ntrk1	chr3	-	87778244	87795242	0.0	0.0	0.0
Mir92b	Mir92b	chr3	-	89227116	89227198	0.0	0.0	0.0
Adh6-ps1	Adh6-ps1	chr3	+	138374121	138388291	0.0	0.0	0.0
Gm40159	Gm40159	chr3	-	143278152	143379439	0.0	0.0	0.0
Gm33867	Gm33867	chr3	+	143743121	143772786	0.0	0.0	0.0
Gm42191	Gm42191	chr3	+	23940024	23945930	0.0	0.0	0.0
Gm34462	Gm34462	chr3	+	64233728	64235460	0.0	0.0	0.0
Smcp	Smcp	chr3	-	92583866	92589024	0.0	0.0	0.0
Gm10636	Gm10636	chr3	-	146367153	146378944	0.0	0.0	0.0
Gm31244	Gm31244	chr3	+	149907519	149938892	0.0	0.0	0.0
5730460C07Rik	5730460C07Rik	chr3	-	153789305	153792087	0.0	0.0	0.0
Arl14	Arl14	chr3	+	69222419	69223618	0.0	0.0	0.0
Gm40184	Gm40184	chr3	-	154203720	154205047	0.0	0.0	0.0
Gm33189	Gm33189	chr3	+	142433740	142438896	0.0	0.0	0.0
Gm34924	Gm34924	chr3	-	65575219	65580850	0.0	0.0	0.0
Lce1k	Lce1k	chr3	-	92806291	92807891	0.0	0.0	0.0
S100a14	S100a14	chr3	+	90526849	90528837	0.0	0.0	0.0
Gm40122	Gm40122	chr3	-	108172661	108175370	0.0	0.0	0.0
Slc7a12	Slc7a12	chr3	+	14480691	14505819	0.0	0.0	0.0
LOC108168861	LOC108168861	chr3	+	30685937	30693006	0.0	0.0	0.0
Gm34302	Gm34302	chr3	-	63481104	63483906	0.0	0.0	0.0
Gm32900	Gm32900	chr3	-	101339626	101354606	0.0	0.0	0.0
Tnni3k	Tnni3k	chr3	-	154786291	155055407	0.0	0.0	0.0
Sprr4	Sprr4	chr3	-	92500263	92500493	0.0	0.0	0.0
Gm40093	Gm40093	chr3	-	93595359	93597504	0.0	0.0	0.0
C2cd4d	C2cd4d	chr3	+	94362444	94364567	0.0	0.0	0.0
Gm42187	Gm42187	chr3	+	17818728	17853402	0.0	0.0	0.0
A530020G20Rik	A530020G20Rik	chr3	+	121532944	121536207	0.0	0.0	0.0
Asb17os	Asb17os	chr3	-	153850374	153852424	0.0	0.0	0.0
Gm40084	Gm40084	chr3	+	87411410	87414787	0.0	0.0	0.0
Gm40107	Gm40107	chr3	-	100811539	100817753	0.0	0.0	0.0
Gm40149	Gm40149	chr3	-	129176254	129198939	0.0	0.0	0.0
Mir7j	Mir7j	chr3	+	140028249	140028370	0.0	0.0	0.0
Gm36341	Gm36341	chr3	-	78789735	78792231	0.0	0.0	0.0
Gm40052	Gm40052	chr3	-	56217905	56221236	0.0	0.0	0.0
D030025E07Rik	D030025E07Rik	chr3	-	128117015	128231605	0.0	0.0	0.0
LOC108168914	LOC108168914	chr3	+	39713150	39725653	0.0	0.0	0.0
Gm33604	Gm33604	chr3	-	143479025	143495961	0.0	0.0	0.0
Adh7	Adh7	chr3	+	138198064	138232042	0.0	0.0	0.0
4930594O21Rik	4930594O21Rik	chr3	+	37609891	37615276	0.0	0.0	0.0
Lce1i	Lce1i	chr3	-	92777210	92778899	0.0	0.0	0.0
Gm38505	Gm38505	chr3	-	34281329	34351986	0.0	0.0	0.0
Gm9696	Gm9696	chr3	+	59952309	59973594	0.0	0.0	0.0
4930482G09Rik	4930482G09Rik	chr3	-	153147943	153152108	0.0	0.0	0.0
Fgb	Fgb	chr3	-	83042246	83049863	0.0	0.0	0.0
Gm33162	Gm33162	chr3	-	101511555	101536250	0.0	0.0	0.0
Gm32237	Gm32237	chr3	+	56698422	56705065	0.0	0.0	0.0
Gm38548	Gm38548	chr3	+	119783820	119784949	0.0	0.0	0.0
LOC108168913	LOC108168913	chr3	-	33972181	33975453	0.0	0.0	0.0
Gm10745	Gm10745	chr3	-	11823229	11844359	0.0	0.0	0.0
Gm38326	Gm38326	chr3	+	60788361	60794728	0.0	0.0	0.0
Sprr2f	Sprr2f	chr3	+	92365187	92366442	0.0	0.0	0.0
Kcna10	Kcna10	chr3	+	107183143	107195721	0.0	0.0	0.0
LOC108168898	LOC108168898	chr3	+	126468347	126519928	0.0	0.0	0.0
Gm6602	Gm6602	chr3	+	111881903	112082001	0.0	0.0	0.0
Gm41993	Gm41993	chr3	-	8494369	8499902	0.0	0.0	0.0
Gm40134	Gm40134	chr3	+	121389264	121392740	0.0	0.0	0.0
Asb17	Asb17	chr3	+	153844247	153853615	0.0	0.0	0.0
Gm32518	Gm32518	chr3	+	87960084	87965726	0.0	0.0	0.0
Gm37548	Gm37548	chr3	-	50883237	50888892	0.0	0.0	0.0
Sprr2a1	Sprr2a1	chr3	+	92215835	92222491	0.0	0.0	0.0
Gm34599	Gm34599	chr3	+	34415437	34418162	0.0	0.0	0.0
Gm34205	Gm34205	chr3	+	33540268	33543422	0.0	0.0	0.0
Gm34048	Gm34048	chr3	+	62604932	62763934	0.0	0.0	0.0
Gm8298	Gm8298	chr3	+	59861051	59877313	0.0	0.0	0.0
Gm31096	Gm31096	chr3	-	85114984	85122505	0.0	0.0	0.0
Gm40190	Gm40190	chr3	+	122293609	122305182	0.0	0.0	0.0
Gm35667	Gm35667	chr3	+	127970921	127972878	0.0	0.0	0.0
Gm36000	Gm36000	chr3	-	37169725	37176647	0.0	0.0	0.0
Gm42196	Gm42196	chr3	+	28176512	28211377	0.0	0.0	0.0
Gm40164	Gm40164	chr3	-	145629457	145633187	0.0	0.0	0.0
Gm33925	Gm33925	chr3	+	143850970	143901705	0.0	0.0	0.0
Gm29999	Gm29999	chr3	-	82660521	82664900	0.0	0.0	0.0
LOC108168885	LOC108168885	chr3	-	95925875	95929025	0.0	0.0	0.0
Gm38618	Gm38618	chr3	-	88529266	88531792	0.0	0.0	0.0
Rrh	Rrh	chr3	-	129808575	129822505	0.0	0.0	0.0
4930459I23Rik	4930459I23Rik	chr3	-	96349587	96357151	0.0	0.0	0.0
LOC108168922	LOC108168922	chr3	+	116257944	116269982	0.0	0.0	0.0
Clca2	Clca2	chr3	-	145070260	145099496	0.0	0.0	0.0
Gm42194	Gm42194	chr3	+	27777858	27840919	0.0	0.0	0.0
S100a5	S100a5	chr3	+	90606479	90611784	0.0	0.0	0.0
Veph1	Veph1	chr3	-	66053558	66297067	0.0	0.0	0.0
Gm33365	Gm33365	chr3	-	10043293	10064335	0.0	0.0	0.0
Adh6a	Adh6a	chr3	+	138313286	138331134	0.0	0.0	0.0
Lce1h	Lce1h	chr3	-	92763215	92765065	0.0	0.0	0.0
Sprr2a2	Sprr2a2	chr3	+	92250647	92257304	0.0	0.0	0.0
Lce1d	Lce1d	chr3	-	92685499	92687210	0.0	0.0	0.0
1700061I17Rik	1700061I17Rik	chr3	-	117060522	117077765	0.0	0.0	0.0
Gm31419	Gm31419	chr3	-	85427272	85491799	0.0	0.0	0.0
Sis	Sis	chr3	-	72888554	72967864	0.0	0.0	0.0
Naaladl2	Naaladl2	chr3	-	23798103	25144144	0.0	0.0	0.0
Clca1	Clca1	chr3	-	145004537	145032776	0.0	0.0	0.0
Col24a1	Col24a1	chr3	+	145292105	145552013	0.0	0.0	0.0
Gm36443	Gm36443	chr3	-	130792092	130804021	0.0	0.0	0.0
Gm41988	Gm41988	chr3	-	4582545	4631568	0.0	0.0	0.0
Gm33311	Gm33311	chr3	-	156367559	156380647	0.0	0.0	0.0
Gm30125	Gm30125	chr3	+	52237447	52256496	0.0	0.0	0.0
Clrn1	Clrn1	chr3	-	58844028	58885212	0.0	0.0	0.0
Olfr266	Olfr266	chr3	-	106821607	106822557	0.0	0.0	0.0
Cym	Cym	chr3	-	107211295	107221732	0.0	0.0	0.0
Clca3a1	Clca3a1	chr3	-	144729677	144760977	0.0	0.0	0.0
Tchhl1	Tchhl1	chr3	+	93468754	93471980	0.0	0.0	0.0
Hao2	Hao2	chr3	-	98874519	98895378	0.0	0.0	0.0
LOC108168912	LOC108168912	chr3	+	9027570	9029901	0.0	0.0	0.0
Gm29771	Gm29771	chr3	+	147095708	147159380	0.0	0.0	0.0
Gm30097	Gm30097	chr3	-	82981476	83008415	0.0	0.0	0.0
Gm40061	Gm40061	chr3	+	61392147	61413034	0.0	0.0	0.0
Gm35585	Gm35585	chr3	+	127859279	127867605	0.0	0.0	0.0
Gm40140	Gm40140	chr3	-	122662220	122684080	0.0	0.0	0.0
Mir760	Mir760	chr3	-	122293585	122293703	0.0	0.0	0.0
Tdpoz1	Tdpoz1	chr3	-	93669333	93676283	0.0	0.0	0.0
Gm36323	Gm36323	chr3	-	91628563	91630704	0.0	0.0	0.0
Gm42214	Gm42214	chr3	+	39277131	39305932	0.0	0.0	0.0
Gm35891	Gm35891	chr3	-	51126691	51128939	0.0	0.0	0.0
Gm26654	Gm26654	chr3	+	96402480	96402952	0.0	0.0	0.0
Gm40062	Gm40062	chr3	+	62771982	62860635	0.0	0.0	0.0
Gm33514	Gm33514	chr3	+	143323330	143326209	0.0	0.0	0.0
Pdha2	Pdha2	chr3	-	141210004	141212355	0.0	0.0	0.0
Gm42188	Gm42188	chr3	+	19374179	19387634	0.0	0.0	0.0
LOC100861784	LOC100861784	chr3	-	74242261	74296871	0.0	0.0	0.0
LOC108168873	LOC108168873	chr3	+	58636713	58637492	0.0	0.0	0.0
9330178D15Rik	9330178D15Rik	chr3	+	155976354	156008592	0.0	0.0	0.0
Gm33708	Gm33708	chr3	+	121592922	121595092	0.0	0.0	0.0
Gm26691	Gm26691	chr3	-	133830621	134149286	0.0	0.0	0.0
9830132P13Rik	9830132P13Rik	chr3	+	127916171	127955220	0.0	0.0	0.0
Hrnr	Hrnr	chr3	+	93319541	93333572	0.0	0.0	0.0
Cpb1	Cpb1	chr3	-	20249479	20275733	0.0	0.0	0.0
Gm35185	Gm35185	chr3	-	91738353	91740494	0.0	0.0	0.0
Gm36097	Gm36097	chr3	+	107547895	107554155	0.0	0.0	0.0
Gm40185	Gm40185	chr3	-	154080377	154086365	0.0	0.0	0.0
LOC108168891	LOC108168891	chr3	-	108020417	108025943	0.0	0.0	0.0
Gm40040	Gm40040	chr3	-	41474907	41484004	0.0	0.0	0.0
Aadacl2	Aadacl2	chr3	+	60006743	60025420	0.0	0.0	0.0
Gm40068	Gm40068	chr3	+	67755659	67766285	0.0	0.0	0.0
A330069K06Rik	A330069K06Rik	chr3	+	80204030	80212442	0.0	0.0	0.0
Gm40047	Gm40047	chr3	+	52580135	52589071	0.0	0.0	0.0
Bglap2	Bglap2	chr3	-	88377736	88378701	0.0	0.0	0.0
Flg2	Flg2	chr3	+	93197273	93221377	0.0	0.0	0.0
Gm36237	Gm36237	chr3	+	94917965	94923003	0.0	0.0	0.0
Ccna1	Ccna1	chr3	-	55045469	55055330	0.0	0.0	0.0
4930412E21Rik	4930412E21Rik	chr3	+	23461083	23521205	0.0	0.0	0.0
Nr1h5	Nr1h5	chr3	-	102939658	102964286	0.0	0.0	0.0
Gm40171	Gm40171	chr3	+	147307242	147312815	0.0	0.0	0.0
Lce1g	Lce1g	chr3	-	92750151	92752338	0.0	0.0	0.0
0610031O16Rik	0610031O16Rik	chr3	-	138210717	138239663	0.0	0.0	0.0
LOC101055651	LOC101055651	chr3	+	88381630	88382929	0.0	0.0	0.0
Gm37035	Gm37035	chr3	-	60781484	61002404	0.0	0.0	0.0
Lce3b	Lce3b	chr3	+	92932979	92934096	0.0	0.0	0.0
Sprr2h	Sprr2h	chr3	+	92385685	92387324	0.0	0.0	0.0
Gm33987	Gm33987	chr3	+	121851132	121855171	0.0	0.0	0.0
Gm11548	Gm11548	chr3	-	36499804	36506809	0.0	0.0	0.0
Gm40067	Gm40067	chr3	+	67515667	67519663	0.0	0.0	0.0
LOC102635252	LOC102635252	chr3	-	8732188	8736639	0.0	0.0	0.0
Gm30235	Gm30235	chr3	+	52649889	52709714	0.0	0.0	0.0
Gm42195	Gm42195	chr3	-	27896803	27900234	0.0	0.0	0.0
LOC108168857	LOC108168857	chr3	+	6107017	6115376	0.0	0.0	0.0
LOC108168866	LOC108168866	chr3	+	40487017	40489930	0.0	0.0	0.0
Gm40063	Gm40063	chr3	+	62867684	62889000	0.0	0.0	0.0
Spata16	Spata16	chr3	+	26637620	26983212	0.0	0.0	0.0
Gm6300	Gm6300	chr3	+	14363117	14374239	0.0	0.0	0.0
Gm32847	Gm32847	chr3	+	58301858	58317618	0.0	0.0	0.0
Gm30735	Gm30735	chr3	+	53703042	53735763	0.0	0.0	0.0
Sprr3	Sprr3	chr3	-	92456502	92458720	0.0	0.0	0.0
Clca4a	Clca4a	chr3	-	144952486	144975045	0.0	0.0	0.0
Gm40174	Gm40174	chr3	+	147990699	147992264	0.0	0.0	0.0
Gm40143	Gm40143	chr3	+	123434215	123437856	0.0	0.0	0.0
Mir21b	Mir21b	chr3	+	29636744	29636851	0.0	0.0	0.0
Asic5	Asic5	chr3	+	81982293	82021233	0.0	0.0	0.0
Lrat	Lrat	chr3	-	82892582	82903974	0.0	0.0	0.0
Them5	Them5	chr3	+	94342099	94347352	0.0	0.0	0.0
4930539C22Rik	4930539C22Rik	chr3	-	134404143	134423635	0.0	0.0	0.0
LOC108168859	LOC108168859	chr3	-	20276709	20286053	0.0	0.0	0.0
Gm9125	Gm9125	chr3	-	94047981	94054885	0.0	0.0	0.0
LOC108168892	LOC108168892	chr3	-	113543442	113545824	0.0	0.0	0.0
Gm4610	Gm4610	chr3	-	122377097	122392277	0.0	0.0	0.0
Gm36168	Gm36168	chr3	+	37225376	37227110	0.0	0.0	0.0
Gm1527	Gm1527	chr3	+	28892617	28926724	0.0	0.0	0.0
LOC102632901	LOC102632901	chr3	+	96460186	96466925	0.0	0.0	0.0
Gm34078	Gm34078	chr3	-	144132345	144136012	0.0	0.0	0.0
4930565D16Rik	4930565D16Rik	chr3	-	84349376	84379921	0.0	0.0	0.0
Gm40044	Gm40044	chr3	-	51218475	51220334	0.0	0.0	0.0
Gm42208	Gm42208	chr3	-	36272524	36278964	0.0	0.0	0.0
Gm35756	Gm35756	chr3	-	51033351	51042838	0.0	0.0	0.0
6530403H02Rik	6530403H02Rik	chr3	-	120454334	120886732	0.0	0.0	0.0
1700003H04Rik	1700003H04Rik	chr3	-	124565891	124581091	0.0	0.0	0.0
Vmn2r6	Vmn2r6	chr3	-	64537501	64565434	0.0	0.0	0.0
Gm40076	Gm40076	chr3	-	83596327	83601087	0.0	0.0	0.0
Gm40108	Gm40108	chr3	+	100908937	100915220	0.0	0.0	0.0
Amy2a3	Amy2a3	chr3	-	113312449	113324052	0.0	0.0	0.0
Gm35409	Gm35409	chr3	+	146036719	146040424	0.0	0.0	0.0
Rxfp4	Rxfp4	chr3	-	88651898	88653142	0.0	0.0	0.0
Gm40073	Gm40073	chr3	+	79852873	79856663	0.0	0.0	0.0
Gm10696	Gm10696	chr3	-	94174412	94178193	0.0	0.0	0.0
Gm33485	Gm33485	chr3	-	121580510	121606639	0.0	0.0	0.0
LOC108168908	LOC108168908	chr3	+	144747613	144749577	0.0	0.0	0.0
Gm32754	Gm32754	chr3	-	140909907	140917545	0.0	0.0	0.0
7530428D23Rik	7530428D23Rik	chr3	-	21753596	21800796	0.0	0.0	0.0
Gm35817	Gm35817	chr3	+	69882471	69884114	0.0	0.0	0.0
Gm36831	Gm36831	chr3	+	147389647	147399285	0.0	0.0	0.0
Gm40182	Gm40182	chr3	+	153068902	153075214	0.0	0.0	0.0
Gm33551	Gm33551	chr3	+	10848895	10857537	0.0	0.0	0.0
Gm12440	Gm12440	chr3	+	99049822	99053742	0.0	0.0	0.0
Gm40070	Gm40070	chr3	+	69254608	69263830	0.0	0.0	0.0
Gm42215	Gm42215	chr3	-	39525522	39534150	0.0	0.0	0.0
Lce6a	Lce6a	chr3	-	92604763	92621660	0.0	0.0	0.0
Pmp2	Pmp2	chr3	-	10179851	10183885	0.0	0.0	0.0
Gm42201	Gm42201	chr3	-	32237531	32326307	0.0	0.0	0.0
Gm30340	Gm30340	chr3	-	17321506	17785980	0.0	0.0	0.0
Gm5538	Gm5538	chr3	+	59729786	59752397	0.0	0.0	0.0
Serpini2	Serpini2	chr3	-	75242357	75270078	0.0	0.0	0.0
4930593A02Rik	4930593A02Rik	chr3	+	58692589	58788524	0.0	0.0	0.0
Gm30173	Gm30173	chr3	+	52502767	52550215	0.0	0.0	0.0
Gm31210	Gm31210	chr3	+	85342121	85343407	0.0	0.0	0.0
Lce3f	Lce3f	chr3	+	92992226	92993426	0.0	0.0	0.0
Gm38411	Gm38411	chr3	-	94365535	94371023	0.0	0.0	0.0
1700036G14Rik	1700036G14Rik	chr3	+	85317519	85332027	0.0	0.0	0.0
Reg4	Reg4	chr3	+	98222138	98236748	0.0	0.0	0.0
4930529C04Rik	4930529C04Rik	chr3	+	91071662	91075192	0.0	0.0	0.0
Gm40105	Gm40105	chr3	+	99110959	99115695	0.0	0.0	0.0
Gm32471	Gm32471	chr3	+	100418082	100422416	0.0	0.0	0.0
Vmn2r5	Vmn2r5	chr3	-	64490821	64507685	0.0	0.0	0.0
Gm10681	Gm10681	chr3	-	98552542	98564050	0.0	0.0	0.0
LOC108168918	LOC108168918	chr3	+	84604056	84616170	0.0	0.0	0.0
Mab21l3	Mab21l3	chr3	-	101813076	101836726	0.0	0.0	0.0
Tdpoz4	Tdpoz4	chr3	+	93796398	93797510	0.0	0.0	0.0
Gm30063	Gm30063	chr3	+	39460780	39598651	0.0	0.0	0.0
Gm40112	Gm40112	chr3	+	102694116	102696852	0.0	0.0	0.0
Gm34049	Gm34049	chr3	+	103501465	103551366	0.0	0.0	0.0
Amy2a1	Amy2a1	chr3	-	113528095	113532428	0.0	0.0	0.0
Gm33169	Gm33169	chr3	-	9646323	9663118	0.0	0.0	0.0
LOC105244467	LOC105244467	chr3	+	69060646	69065250	0.0	0.0	0.0
Adam30	Adam30	chr3	+	98160634	98164169	0.0	0.0	0.0
4930509J09Rik	4930509J09Rik	chr3	-	73351206	73481651	0.0	0.0	0.0
Hsd3b5	Hsd3b5	chr3	-	98618636	98645534	0.0	0.0	0.0
1700008P02Rik	1700008P02Rik	chr3	-	6615413	6620443	0.0	0.0	0.0
Gm32458	Gm32458	chr3	-	26850203	26879138	0.0	0.0	0.0
Gm29949	Gm29949	chr3	+	132007346	132058151	0.0	0.0	0.0
Gm15688	Gm15688	chr3	-	141457972	141465385	0.0	0.0	0.0
Flg	Flg	chr3	+	93273546	93293689	0.0	0.0	0.0
Gm20752	Gm20752	chr3	+	159076364	159308080	0.0	0.0	0.0
Gm40079	Gm40079	chr3	+	84744975	84792206	0.0	0.0	0.0
Lce1j	Lce1j	chr3	-	92788844	92790514	0.0	0.0	0.0
Gm30402	Gm30402	chr3	-	52956176	52957892	0.0	0.0	0.0
Gm35584	Gm35584	chr3	+	68761362	68762673	0.0	0.0	0.0
Gm42213	Gm42213	chr3	-	38366152	38368881	0.0	0.0	0.0
Crct1	Crct1	chr3	-	93014205	93015686	0.0	0.0	0.0
Erich3	Erich3	chr3	+	154711133	154749012	0.0	0.0	0.0
Gm36288	Gm36288	chr3	-	78406157	78410767	0.0	0.0	0.0
Gm35255	Gm35255	chr3	+	34950227	34959531	0.0	0.0	0.0
Gm42184	Gm42184	chr3	+	16862931	16902974	0.0	0.0	0.0
1700094M23Rik	1700094M23Rik	chr3	-	153162834	153183224	0.0	0.0	0.0
Gm20356	Gm20356	chr3	-	74009219	74017277	0.0	0.0	0.0
Gm40060	Gm40060	chr3	+	58842095	58866754	0.0	0.0	0.0
Gm31420	Gm31420	chr3	+	98351513	98354968	0.0	0.0	0.0
Gm40043	Gm40043	chr3	-	50706901	50711888	0.0	0.0	0.0
Gm2447	Gm2447	chr3	+	52739724	52776654	0.0	0.0	0.0
Cypt12	Cypt12	chr3	+	17948444	17948952	0.0	0.0	0.0
Gm26544	Gm26544	chr3	+	116150479	116165821	0.0	0.0	0.0
Mir551b	Mir551b	chr3	+	29416823	29416920	0.0	0.0	0.0
