Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Gm14707	Gm14707	chrX	-	76224551	76246728	0.0	0.0	0.0
Smek3-ps	Smek3-ps	chrX	+	88729873	88732272	0.0	0.0	0.0
Pabpc1l2b-ps	Pabpc1l2b-ps	chrX	+	103013414	103014458	0.0	0.0	0.0
H2afb2	H2afb2	chrX	+	116681178	116681525	0.0	0.0	0.0
Astx	Astx	chrX	-	123890525	123893753	0.0	0.0	0.0
Pramel	Pramel	chrX	+	135270850	135274368	0.0	0.0	0.0
1600025M17Rik	1600025M17Rik	chrX	+	56317608	56320664	0.0	0.0	0.0
Gm15266	Gm15266	chrX	-	152110432	152111413	0.0	0.0	0.0
Gm42101	Gm42101	chrX	-	27383478	27399767	0.0	0.0	0.0
Gm10147	Gm10147	chrX	-	28584995	28607874	0.0	0.0	0.0
Bmp15	Bmp15	chrX	-	6314106	6320723	0.0	0.0	0.0
LOC102634388	LOC102634388	chrX	-	29451037	29457313	0.0	0.0	0.0
Ssxb5	Ssxb5	chrX	+	8803691	8811422	0.0	0.0	0.0
Gm34138	Gm34138	chrX	-	11434263	11437179	0.0	0.0	0.0
Ccnb3	Ccnb3	chrX	-	6979652	7041635	0.0	0.0	0.0
Gm14632	Gm14632	chrX	+	30329740	30352646	0.0	0.0	0.0
Ssx9	Ssx9	chrX	+	8743792	8756633	0.0	0.0	0.0
Cd40lg	Cd40lg	chrX	+	57212143	57224042	0.0	0.0	0.0
Tsx	Tsx	chrX	+	103409101	103424588	0.0	0.0	0.0
Gm14991	Gm14991	chrX	+	136438994	136490113	0.0	0.0	0.0
Gm38640	Gm38640	chrX	-	37567741	37581396	0.0	0.0	0.0
Gm39508	Gm39508	chrX	-	45152250	45154246	0.0	0.0	0.0
Ube2dnl1	Ube2dnl1	chrX	+	114905012	114905941	0.0	0.0	0.0
Gm36522	Gm36522	chrX	+	58135157	58177146	0.0	0.0	0.0
4930557B15Rik	4930557B15Rik	chrX	+	24971459	25404966	0.0	0.0	0.0
Sox3	Sox3	chrX	-	60891366	60893430	0.0	0.0	0.0
Mir470	Mir470	chrX	-	66813951	66814025	0.0	0.0	0.0
Mir1298	Mir1298	chrX	+	147064905	147065002	0.0	0.0	0.0
Olfr1325	Olfr1325	chrX	+	74594328	74595275	0.0	0.0	0.0
Tmsb15a	Tmsb15a	chrX	-	135718667	135725261	0.0	0.0	0.0
LOC102638662	LOC102638662	chrX	-	27005304	27011580	0.0	0.0	0.0
Gm14347	Gm14347	chrX	+	4196576	4198535	0.0	0.0	0.0
Gm39527	Gm39527	chrX	+	96966832	96991054	0.0	0.0	0.0
Luzp4	Luzp4	chrX	+	148857694	148924139	0.0	0.0	0.0
Gm14950	Gm14950	chrX	-	123664062	123666949	0.0	0.0	0.0
4932429P05Rik	4932429P05Rik	chrX	+	89752268	89755491	0.0	0.0	0.0
Gm6760	Gm6760	chrX	-	64151405	64152198	0.0	0.0	0.0
Gm33991	Gm33991	chrX	+	150710574	150712406	0.0	0.0	0.0
Rhox3c	Rhox3c	chrX	+	37469868	37473961	0.0	0.0	0.0
Gm42182	Gm42182	chrX	-	30737143	30753445	0.0	0.0	0.0
Gm42173	Gm42173	chrX	-	27829724	27851511	0.0	0.0	0.0
LOC100504039	LOC100504039	chrX	+	53686527	53691325	0.0	0.0	0.0
Gm3757	Gm3757	chrX	+	4881493	4883092	0.0	0.0	0.0
Magea10	Magea10	chrX	-	72381870	72386858	0.0	0.0	0.0
Gm42172	Gm42172	chrX	+	27028143	27029639	0.0	0.0	0.0
Ssxb6	Ssxb6	chrX	-	8542604	8548255	0.0	0.0	0.0
Vmn2r121	Vmn2r121	chrX	-	124127339	124135910	0.0	0.0	0.0
Gm21466	Gm21466	chrX	+	32437174	32438844	0.0	0.0	0.0
LOC108168493	LOC108168493	chrX	-	3786717	4037449	0.0	0.0	0.0
Rnf138rt1	Rnf138rt1	chrX	-	163760139	163761332	0.0	0.0	0.0
Dusp21	Dusp21	chrX	+	18145870	18146694	0.0	0.0	0.0
Fthl17d	Fthl17d	chrX	-	8985940	8986672	0.0	0.0	0.0
LOC102636349	LOC102636349	chrX	-	76246975	76261392	0.0	0.0	0.0
Gm39524	Gm39524	chrX	-	86713268	86722630	0.0	0.0	0.0
3830417A13Rik	3830417A13Rik	chrX	+	64173548	64178778	0.0	0.0	0.0
Astx6	Astx6	chrX	-	123210420	123213303	0.0	0.0	0.0
Gm10096	Gm10096	chrX	-	28931807	28954702	0.0	0.0	0.0
Rhox2h	Rhox2h	chrX	-	37668997	37673277	0.0	0.0	0.0
Gm34521	Gm34521	chrX	+	109445438	109558772	0.0	0.0	0.0
Gm6664	Gm6664	chrX	+	55798252	55816984	0.0	0.0	0.0
Gm773	Gm773	chrX	-	56189827	56212886	0.0	0.0	0.0
Rhox3f	Rhox3f	chrX	+	37581352	37585496	0.0	0.0	0.0
Mir465c-2	Mir465c-2	chrX	-	66832517	66832597	0.0	0.0	0.0
Gm41	Gm41	chrX	-	86345475	86354994	0.0	0.0	0.0
Capn6	Capn6	chrX	-	143802236	143827412	0.0	0.0	0.0
Nr0b1	Nr0b1	chrX	+	86191775	86195947	0.0	0.0	0.0
Gm21637	Gm21637	chrX	+	31960926	31962821	0.0	0.0	0.0
Gm5947	Gm5947	chrX	-	154079612	154082604	0.0	0.0	0.0
Gm39502	Gm39502	chrX	+	35751562	35766930	0.0	0.0	0.0
C030023E24Rik	C030023E24Rik	chrX	+	61191293	61194165	0.0	0.0	0.0
Gm6938	Gm6938	chrX	-	21312210	21334727	0.0	0.0	0.0
Gm6121	Gm6121	chrX	-	26912743	26935669	0.0	0.0	0.0
Mir201	Mir201	chrX	-	67988096	67988161	0.0	0.0	0.0
Gm2799	Gm2799	chrX	+	32278394	32280342	0.0	0.0	0.0
Gm3858	Gm3858	chrX	-	101818196	101821816	0.0	0.0	0.0
Gm39529	Gm39529	chrX	-	103025176	103027086	0.0	0.0	0.0
Gm15023	Gm15023	chrX	-	135167470	135177653	0.0	0.0	0.0
Mir6383	Mir6383	chrX	+	136183245	136183360	0.0	0.0	0.0
Rhox4e	Rhox4e	chrX	+	37557412	37562283	0.0	0.0	0.0
LOC108168459	LOC108168459	chrX	+	27658190	27691942	0.0	0.0	0.0
Cdx4	Cdx4	chrX	+	103321398	103330224	0.0	0.0	0.0
Mir224	Mir224	chrX	-	72261031	72261112	0.0	0.0	0.0
Itih5l-ps	Itih5l-ps	chrX	+	150826917	150857407	0.0	0.0	0.0
Gm39544	Gm39544	chrX	+	154733207	154738779	0.0	0.0	0.0
Gm41896	Gm41896	chrX	+	76273647	76275280	0.0	0.0	0.0
Mageb2	Mageb2	chrX	+	91331905	91332897	0.0	0.0	0.0
Gm7391	Gm7391	chrX	+	28127876	28148926	0.0	0.0	0.0
Gm6890	Gm6890	chrX	+	74740927	74742188	0.0	0.0	0.0
Mir465	Mir465	chrX	-	66839052	66839125	0.0	0.0	0.0
Gm39496	Gm39496	chrX	-	11487873	11525733	0.0	0.0	0.0
Mir92-2	Mir92-2	chrX	-	52741838	52741928	0.0	0.0	0.0
4930567H17Rik	4930567H17Rik	chrX	-	70393901	70394740	0.0	0.0	0.0
Gm8787	Gm8787	chrX	-	79330513	79358068	0.0	0.0	0.0
LOC108168441	LOC108168441	chrX	+	99198691	99203088	0.0	0.0	0.0
Gm30914	Gm30914	chrX	+	66147486	66169839	0.0	0.0	0.0
Gm5132	Gm5132	chrX	-	9571960	9572391	0.0	0.0	0.0
Samt3	Samt3	chrX	+	86044199	86047313	0.0	0.0	0.0
Mir222	Mir222	chrX	-	19146893	19146971	0.0	0.0	0.0
Gm42171	Gm42171	chrX	+	26324958	26326466	0.0	0.0	0.0
Gm41891	Gm41891	chrX	-	18115964	18147122	0.0	0.0	0.0
Gm6744	Gm6744	chrX	-	167445442	167446609	0.0	0.0	0.0
Dgkk	Dgkk	chrX	+	6779306	6948363	0.0	0.0	0.0
Agtr2	Agtr2	chrX	+	21484549	21488833	0.0	0.0	0.0
Gpr174	Gpr174	chrX	+	107255878	107296771	0.0	0.0	0.0
Olfr1321	Olfr1321	chrX	-	49726973	49727932	0.0	0.0	0.0
Etd	Etd	chrX	+	53434918	53443576	0.0	0.0	0.0
Gm7073	Gm7073	chrX	-	60436052	60456195	0.0	0.0	0.0
Spin2-ps3	Spin2-ps3	chrX	+	74803917	74805618	0.0	0.0	0.0
4930503H13Rik	4930503H13Rik	chrX	+	156539483	156540117	0.0	0.0	0.0
Mir881	Mir881	chrX	-	66801944	66802021	0.0	0.0	0.0
Gm6660	Gm6660	chrX	+	55309727	55326665	0.0	0.0	0.0
Rhox2f	Rhox2f	chrX	+	37571421	37576159	0.0	0.0	0.0
Gm595	Gm595	chrX	-	48841466	48877807	0.0	0.0	0.0
Rgag1	Rgag1	chrX	+	143057943	143105330	0.0	0.0	0.0
Gm14858	Gm14858	chrX	+	102252651	102257689	0.0	0.0	0.0
Samt4	Samt4	chrX	+	154482002	154484682	0.0	0.0	0.0
5730412P04Rik	5730412P04Rik	chrX	+	136104603	136115420	0.0	0.0	0.0
Cypt3	Cypt3	chrX	+	153558593	153559435	0.0	0.0	0.0
Magea4	Magea4	chrX	+	72221015	72222964	0.0	0.0	0.0
Gm39522	Gm39522	chrX	-	75561475	75565216	0.0	0.0	0.0
Tgif2lx1	Tgif2lx1	chrX	-	118479708	118480729	0.0	0.0	0.0
Nxf7	Nxf7	chrX	-	135579555	135598777	0.0	0.0	0.0
Dcaf12l2	Dcaf12l2	chrX	-	44365457	44368337	0.0	0.0	0.0
Rhox4a	Rhox4a	chrX	+	37265067	37270136	0.0	0.0	0.0
A730046J19Rik	A730046J19Rik	chrX	+	144153695	144166274	0.0	0.0	0.0
Gm15127	Gm15127	chrX	+	148663588	148703849	0.0	0.0	0.0
Rhox9	Rhox9	chrX	-	37899097	37901770	0.0	0.0	0.0
LOC102632256	LOC102632256	chrX	+	102764035	102779496	0.0	0.0	0.0
Gm364	Gm364	chrX	+	57400767	57488773	0.0	0.0	0.0
Gm6268	Gm6268	chrX	+	36403477	36404654	0.0	0.0	0.0
Ssxb2	Ssxb2	chrX	-	8454343	8461726	0.0	0.0	0.0
Cpxcr1	Cpxcr1	chrX	+	116448944	116478783	0.0	0.0	0.0
Sytl5	Sytl5	chrX	+	9747559	9998864	0.0	0.0	0.0
LOC102635322	LOC102635322	chrX	-	102686289	102687184	0.0	0.0	0.0
Gm2825	Gm2825	chrX	+	32973897	32975846	0.0	0.0	0.0
Nup62cl	Nup62cl	chrX	-	140006802	140062707	0.0	0.0	0.0
4930557A04Rik	4930557A04Rik	chrX	+	9849703	9850252	0.0	0.0	0.0
Ripply1	Ripply1	chrX	-	139779681	139782353	0.0	0.0	0.0
Gm2913	Gm2913	chrX	-	33575387	33577346	0.0	0.0	0.0
Tex28	Tex28	chrX	-	74150909	74167838	0.0	0.0	0.0
Gm28269	Gm28269	chrX	-	21743440	21745098	0.0	0.0	0.0
Mir878	Mir878	chrX	-	66801508	66801585	0.0	0.0	0.0
Gm14808	Gm14808	chrX	+	99459001	99461280	0.0	0.0	0.0
Htr2c	Htr2c	chrX	+	146962513	147197277	0.0	0.0	0.0
Gm14635	Gm14635	chrX	-	12339779	12354996	0.0	0.0	0.0
LOC108168491	LOC108168491	chrX	-	4147729	4370427	0.0	0.0	0.0
Gm14483	Gm14483	chrX	+	11299257	11299757	0.0	0.0	0.0
Gm41890	Gm41890	chrX	-	12967588	12994484	0.0	0.0	0.0
Rhox12	Rhox12	chrX	-	38104062	38110907	0.0	0.0	0.0
Mageb5	Mageb5	chrX	-	91779608	91782976	0.0	0.0	0.0
Tmem28	Tmem28	chrX	+	99821069	99846345	0.0	0.0	0.0
Gm5938	Gm5938	chrX	+	78125467	78130403	0.0	0.0	0.0
Gm33605	Gm33605	chrX	-	105146942	105152370	0.0	0.0	0.0
Rhox4g	Rhox4g	chrX	-	37646501	37651327	0.0	0.0	0.0
Gm15080	Gm15080	chrX	+	147992993	148033174	0.0	0.0	0.0
Gm1140	Gm1140	chrX	-	67682900	67693562	0.0	0.0	0.0
Gm14685	Gm14685	chrX	+	73117048	73129269	0.0	0.0	0.0
Fnd3c2	Fnd3c2	chrX	-	106235246	106255372	0.0	0.0	0.0
Cypt15	Cypt15	chrX	+	39346266	39346963	0.0	0.0	0.0
B230118I11Rik	B230118I11Rik	chrX	+	42381014	42406629	0.0	0.0	0.0
Magea1	Magea1	chrX	-	155088519	155089790	0.0	0.0	0.0
Gm5923	Gm5923	chrX	+	32158701	32160371	0.0	0.0	0.0
Cldn34b4	Cldn34b4	chrX	+	76385323	76397979	0.0	0.0	0.0
Gm3706	Gm3706	chrX	+	4037674	4039622	0.0	0.0	0.0
Gm15143	Gm15143	chrX	-	154065195	154069350	0.0	0.0	0.0
Mir19b-2	Mir19b-2	chrX	-	52741983	52742066	0.0	0.0	0.0
LOC102632367	LOC102632367	chrX	-	102880507	102882317	0.0	0.0	0.0
Gm16404	Gm16404	chrX	+	55551596	55568457	0.0	0.0	0.0
Gm42403	Gm42403	chrX	+	34821944	34838246	0.0	0.0	0.0
BC049702	BC049702	chrX	-	19479424	19481319	0.0	0.0	0.0
4933402E13Rik	4933402E13Rik	chrX	+	62282960	62292084	0.0	0.0	0.0
Pih1h3b	Pih1h3b	chrX	+	140062879	140106797	0.0	0.0	0.0
Gm4988	Gm4988	chrX	+	61288157	61292488	0.0	0.0	0.0
Gm15097	Gm15097	chrX	+	149784424	149826694	0.0	0.0	0.0
Gm10921	Gm10921	chrX	-	4289286	4291245	0.0	0.0	0.0
Phex	Phex	chrX	-	157162075	157415286	0.0	0.0	0.0
Gm42098	Gm42098	chrX	+	29722251	29744063	0.0	0.0	0.0
Opn1mw	Opn1mw	chrX	+	74127466	74150756	0.0	0.0	0.0
Gm34301	Gm34301	chrX	+	12001761	12004263	0.0	0.0	0.0
Gm2777	Gm2777	chrX	-	31381876	31384047	0.0	0.0	0.0
Gm30993	Gm30993	chrX	-	66850419	66852904	0.0	0.0	0.0
Gm14484	Gm14484	chrX	+	11311934	11312427	0.0	0.0	0.0
Gabre	Gabre	chrX	-	72256926	72274822	0.0	0.0	0.0
Akap4	Akap4	chrX	+	7067515	7078609	0.0	0.0	0.0
Gm14827	Gm14827	chrX	+	94442732	94447727	0.0	0.0	0.0
Gm39534	Gm39534	chrX	+	134723285	134729919	0.0	0.0	0.0
Gm42181	Gm42181	chrX	-	29183375	29199472	0.0	0.0	0.0
Rab9b	Rab9b	chrX	-	136858151	136868540	0.0	0.0	0.0
Mir452	Mir452	chrX	-	72262224	72262308	0.0	0.0	0.0
Kir3dl2	Kir3dl2	chrX	-	136447841	136544052	0.0	0.0	0.0
Gm36131	Gm36131	chrX	+	94417773	94441811	0.0	0.0	0.0
Sh2d1a	Sh2d1a	chrX	+	42502565	42522097	0.0	0.0	0.0
Drp2	Drp2	chrX	+	134404628	134456574	0.0	0.0	0.0
LOC105243599	LOC105243599	chrX_GL456233_random	-	2090	5685	0.0	0.0	0.0
LOC108168558	LOC108168558	chrY	+	51853544	51878105	0.0	0.0	0.0
LOC108168651	LOC108168651	chrY	-	73239221	73239904	0.0	0.0	0.0
Gm21440	Gm21440	chrY	+	13252391	13254832	0.0	0.0	0.0
LOC108168606	LOC108168606	chrY	-	78761355	78762038	0.0	0.0	0.0
Gm28326	Gm28326	chrY	+	58426656	58429889	0.0	0.0	0.0
LOC108168602	LOC108168602	chrY	-	54968754	54969437	0.0	0.0	0.0
LOC108168536	LOC108168536	chrY	+	61102262	61115133	0.0	0.0	0.0
LOC108168584	LOC108168584	chrY	+	24969606	24970313	0.0	0.0	0.0
Gm20793	Gm20793	chrY	+	40682046	40682744	0.0	0.0	0.0
Gm28284	Gm28284	chrY	-	58688586	58691821	0.0	0.0	0.0
LOC108168569	LOC108168569	chrY	-	57016706	57017520	0.0	0.0	0.0
LOC108168646	LOC108168646	chrY	-	50880176	50880859	0.0	0.0	0.0
Gm20850	Gm20850	chrY	+	75715304	75741507	0.0	0.0	0.0
LOC108168548	LOC108168548	chrY	-	38476257	38502253	0.0	0.0	0.0
LOC108168667	LOC108168667	chrY	-	86365740	86366423	0.0	0.0	0.0
LOC108168525	LOC108168525	chrY	-	68268847	68293479	0.0	0.0	0.0
Gm28300	Gm28300	chrY	-	90603501	90605864	0.0	0.0	0.0
LOC108168573	LOC108168573	chrY	-	27823501	27824524	0.0	0.0	0.0
Gm36891	Gm36891	chrY	+	20697422	20710303	0.0	0.0	0.0
LOC108168554	LOC108168554	chrY	+	21166083	21166766	0.0	0.0	0.0
LOC108168669	LOC108168669	chrY	-	7167094	7167777	0.0	0.0	0.0
Sly	Sly	chrY	+	57187206	57213358	0.0	0.0	0.0
LOC108168540	LOC108168540	chrY	-	50435042	50435859	0.0	0.0	0.0
Gm20794	Gm20794	chrY	-	60456888	60481481	0.0	0.0	0.0
LOC108168603	LOC108168603	chrY	+	69092807	69093490	0.0	0.0	0.0
LOC108168617	LOC108168617	chrY	-	80681820	80682503	0.0	0.0	0.0
Gm20819	Gm20819	chrY	+	88534803	88578064	0.0	0.0	0.0
Gm21170	Gm21170	chrY	-	47667103	47691098	0.0	0.0	0.0
LOC108168664	LOC108168664	chrY	+	34486834	34487517	0.0	0.0	0.0
LOC108168553	LOC108168553	chrY	+	50609675	50634266	0.0	0.0	0.0
Gm20842	Gm20842	chrY	-	72039009	72039692	0.0	0.0	0.0
Gm21799	Gm21799	chrY	+	37100609	37101427	0.0	0.0	0.0
LOC108168658	LOC108168658	chrY	+	5727496	5728179	0.0	0.0	0.0
LOC108168623	LOC108168623	chrY	-	72967529	72968709	0.0	0.0	0.0
LOC108168583	LOC108168583	chrY	+	25482701	25483408	0.0	0.0	0.0
LOC108168520	LOC108168520	chrY	+	62192289	62216942	0.0	0.0	0.0
Gm29647	Gm29647	chrY	+	46481181	46494106	0.0	0.0	0.0
Gm20816	Gm20816	chrY	+	68537955	68540286	0.0	0.0	0.0
Gm21737	Gm21737	chrY	+	31373426	31397419	0.0	0.0	0.0
LOC108168530	LOC108168530	chrY	-	72221061	72245698	0.0	0.0	0.0
Sry	Sry	chrY	-	2662471	2663658	0.0	0.0	0.0
LOC108168538	LOC108168538	chrY	+	28443743	28444552	0.0	0.0	0.0
Gm28127	Gm28127	chrY	+	29219692	29222056	0.0	0.0	0.0
Rbmy	Rbmy	chrY	+	2830680	2841858	0.0	0.0	0.0
Gm20873	Gm20873	chrY	+	6268725	6269542	0.0	0.0	0.0
LOC108168605	LOC108168605	chrY	-	76500784	76501467	0.0	0.0	0.0
Gm20854	Gm20854	chrY	-	85528523	85529519	0.0	0.0	0.0
Gm29393	Gm29393	chrY	+	88994450	88997689	0.0	0.0	0.0
Gm20826	Gm20826	chrY	-	7636216	7636973	0.0	0.0	0.0
Gm21658	Gm21658	chrY	-	78035031	78035714	0.0	0.0	0.0
Gm21678	Gm21678	chrY	-	18742353	18743166	0.0	0.0	0.0
Gm20870	Gm20870	chrY	+	71693467	71718031	0.0	0.0	0.0
LOC108168571	LOC108168571	chrY	-	83789841	83790566	0.0	0.0	0.0
Gm21739	Gm21739	chrY	-	44251476	44264429	0.0	0.0	0.0
LOC108168614	LOC108168614	chrY	+	12383184	12383867	0.0	0.0	0.0
Gm21489	Gm21489	chrY	-	61317799	61342377	0.0	0.0	0.0
Gm21405	Gm21405	chrY	+	58574464	58599040	0.0	0.0	0.0
Gm20908	Gm20908	chrY	+	64474690	64499257	0.0	0.0	0.0
Gm29027	Gm29027	chrY	-	36794110	36797345	0.0	0.0	0.0
Gm21835	Gm21835	chrY	+	37430480	37431163	0.0	0.0	0.0
LOC108168613	LOC108168613	chrY	-	70706022	70706829	0.0	0.0	0.0
Gm20934	Gm20934	chrY	-	65723110	65723919	0.0	0.0	0.0
LOC108168622	LOC108168622	chrY	+	22513860	22514670	0.0	0.0	0.0
LOC108168615	LOC108168615	chrY	+	34781126	34781809	0.0	0.0	0.0
LOC108168544	LOC108168544	chrY	+	35301254	35302063	0.0	0.0	0.0
Gm20916	Gm20916	chrY	+	79319547	79345666	0.0	0.0	0.0
Gm28504	Gm28504	chrY	-	43160242	43173182	0.0	0.0	0.0
Uba1y	Uba1y	chrY	+	818612	844224	0.0	0.0	0.0
Gm20777	Gm20777	chrY	-	10750128	10750826	0.0	0.0	0.0
LOC108167378	LOC108167378	chrY	+	75197282	75221863	0.0	0.0	0.0
LOC108168580	LOC108168580	chrY	-	72819647	72821815	0.0	0.0	0.0
Gm31511	Gm31511	chrY	+	15155266	15168330	0.0	0.0	0.0
LOC108168663	LOC108168663	chrY	+	69017824	69018507	0.0	0.0	0.0
LOC108168625	LOC108168625	chrY	-	55557521	55559830	0.0	0.0	0.0
LOC108168593	LOC108168593	chrY	+	63747922	63772733	0.0	0.0	0.0
LOC108168563	LOC108168563	chrY	-	80756351	80757034	0.0	0.0	0.0
Gm20867	Gm20867	chrY	-	77960879	77963204	0.0	0.0	0.0
Gm21242	Gm21242	chrY	-	79664748	79667079	0.0	0.0	0.0
Gm21095	Gm21095	chrY	+	84097279	84123388	0.0	0.0	0.0
LOC108168546	LOC108168546	chrY	-	50954848	50955531	0.0	0.0	0.0
LOC108168619	LOC108168619	chrY	-	51605784	51607974	0.0	0.0	0.0
LOC108168649	LOC108168649	chrY	+	35644173	35644856	0.0	0.0	0.0
LOC108168539	LOC108168539	chrY	-	51680406	51681223	0.0	0.0	0.0
Gm6026	Gm6026	chrY	+	2599099	2599434	0.0	0.0	0.0
LOC108168621	LOC108168621	chrY	-	80463119	80463929	0.0	0.0	0.0
LOC105242410	LOC105242410	chrY	+	61130387	61134209	0.0	0.0	0.0
Gm28998	Gm28998	chrY	+	7255234	7279825	0.0	0.0	0.0
Gm20898	Gm20898	chrY	+	36090007	36092408	0.0	0.0	0.0
LOC108168562	LOC108168562	chrY	-	74300212	74300895	0.0	0.0	0.0
Gm20820	Gm20820	chrY	+	86061803	86087758	0.0	0.0	0.0
Gm29504	Gm29504	chrY	+	90275224	90277501	0.0	0.0	0.0
Gm20871	Gm20871	chrY	-	59606710	59632758	0.0	0.0	0.0
Gm29089	Gm29089	chrY	-	321658	323296	0.0	0.0	0.0
Gm28301	Gm28301	chrY	-	90665346	90667625	0.0	0.0	0.0
Gm28357	Gm28357	chrY	-	4885200	4887558	0.0	0.0	0.0
Gm4064	Gm4064	chrY	-	2785165	2796224	0.0	0.0	0.0
LOC108168671	LOC108168671	chrY	-	75025392	75026075	0.0	0.0	0.0
LOC108168604	LOC108168604	chrY	-	69625835	69626518	0.0	0.0	0.0
LOC108168653	LOC108168653	chrY	+	28733498	28734181	0.0	0.0	0.0
Gm28291	Gm28291	chrY	+	54290514	54293753	0.0	0.0	0.0
Gm28840	Gm28840	chrY	-	70801931	70812605	0.0	0.0	0.0
Gm29338	Gm29338	chrY	+	84677587	84680826	0.0	0.0	0.0
Usp9y	Usp9y	chrY	-	1298961	1459782	0.0	0.0	0.0
LOC108168594	LOC108168594	chrY	+	51126646	51151458	0.0	0.0	0.0
Gm20772	Gm20772	chrY	+	17876355	17877053	0.0	0.0	0.0
Gm21693	Gm21693	chrY	-	3326746	3345329	0.0	0.0	0.0
LOC108168607	LOC108168607	chrY	+	34561734	34562417	0.0	0.0	0.0
LOC108168585	LOC108168585	chrY	+	25995821	25996528	0.0	0.0	0.0
LOC108168506	LOC108168506	chrY	-	29628678	29684603	0.0	0.0	0.0
LOC108168665	LOC108168665	chrY	-	86943636	86944319	0.0	0.0	0.0
LOC108168590	LOC108168590	chrY	+	48857919	48882421	0.0	0.0	0.0
LOC108168527	LOC108168527	chrY	+	70443305	70467966	0.0	0.0	0.0
Gm29215	Gm29215	chrY	-	40367717	40370075	0.0	0.0	0.0
Gm28422	Gm28422	chrY	+	79257493	79260745	0.0	0.0	0.0
Gm21180	Gm21180	chrY	-	77074045	77076246	0.0	0.0	0.0
LOC108168638	LOC108168638	chrY	-	6916434	6917118	0.0	0.0	0.0
Gm21292	Gm21292	chrY	-	9131005	9132555	0.0	0.0	0.0
LOC108168657	LOC108168657	chrY	-	10065798	10066481	0.0	0.0	0.0
LOC108168650	LOC108168650	chrY	-	65939279	65939962	0.0	0.0	0.0
LOC108168532	LOC108168532	chrY	+	77320430	77345055	0.0	0.0	0.0
Orly	Orly	chrY	-	78564791	78575409	0.0	0.0	0.0
LOC108168610	LOC108168610	chrY	-	79074233	79074940	0.0	0.0	0.0
Ssty2	Ssty2	chrY	-	67045743	67048072	0.0	0.0	0.0
Gm20917	Gm20917	chrY	-	79148793	79149787	0.0	0.0	0.0
Gm21310	Gm21310	chrY	-	10144861	10145559	0.0	0.0	0.0
Gm20815	Gm20815	chrY	-	8832249	8835169	0.0	0.0	0.0
LOC108168533	LOC108168533	chrY	+	77694232	77718842	0.0	0.0	0.0
LOC108168656	LOC108168656	chrY	-	81203810	81204493	0.0	0.0	0.0
Gm20857	Gm20857	chrY	-	25214848	25240906	0.0	0.0	0.0
LOC108168515	LOC108168515	chrY	+	49572579	49597230	0.0	0.0	0.0
LOC108168588	LOC108168588	chrY	-	51391038	51391845	0.0	0.0	0.0
Gm21672	Gm21672	chrY	-	70196850	70199046	0.0	0.0	0.0
Gm20931	Gm20931	chrY	+	55213720	55239862	0.0	0.0	0.0
LOC108168632	LOC108168632	chrY	+	68023542	68024225	0.0	0.0	0.0
Gm20823	Gm20823	chrY	-	62462510	62464845	0.0	0.0	0.0
Gm20747	Gm20747	chrY	-	53415957	53418307	0.0	0.0	0.0
Gm29386	Gm29386	chrY	-	35190746	35193986	0.0	0.0	0.0
Gm28280	Gm28280	chrY	+	43865261	43867624	0.0	0.0	0.0
LOC108168535	LOC108168535	chrY	+	60241217	60254114	0.0	0.0	0.0
LOC108168612	LOC108168612	chrY	-	72382455	72383262	0.0	0.0	0.0
LOC108168641	LOC108168641	chrY	+	90429393	90433213	0.0	0.0	0.0
LOC108168628	LOC108168628	chrY	+	27998840	27999523	0.0	0.0	0.0
LOC108168670	LOC108168670	chrY	-	74788963	74789646	0.0	0.0	0.0
LOC108168547	LOC108168547	chrY	-	28245548	28271527	0.0	0.0	0.0
Gm29740	Gm29740	chrY	-	23672815	23697377	0.0	0.0	0.0
Gm21256	Gm21256	chrY	+	47450975	47463847	0.0	0.0	0.0
LOC108168616	LOC108168616	chrY	-	82567524	82568207	0.0	0.0	0.0
Gm20858	Gm20858	chrY	-	25727935	25753940	0.0	0.0	0.0
Gm28225	Gm28225	chrY	+	82675727	82678966	0.0	0.0	0.0
Gm21241	Gm21241	chrY	+	43953619	43977638	0.0	0.0	0.0
LOC108168639	LOC108168639	chrY	+	48339999	48343821	0.0	0.0	0.0
LOC108168597	LOC108168597	chrY	-	67339049	67341379	0.0	0.0	0.0
LOC108168634	LOC108168634	chrY	-	61459904	61460715	0.0	0.0	0.0
Gm21118	Gm21118	chrY	-	70271441	70272124	0.0	0.0	0.0
LOC102639191	LOC102639191	chrY	-	31621865	31634741	0.0	0.0	0.0
Gm29255	Gm29255	chrY	+	73425315	73428553	0.0	0.0	0.0
Gm21409	Gm21409	chrY	+	84746675	84772755	0.0	0.0	0.0
LOC108168582	LOC108168582	chrY	+	81457992	81483890	0.0	0.0	0.0
Gm10256	Gm10256	chrY	+	2862139	2873496	0.0	0.0	0.0
Gm21708	Gm21708	chrY	-	3399184	3410167	0.0	0.0	0.0
LOC108168631	LOC108168631	chrY	-	53050779	53051486	0.0	0.0	0.0
Gm21758	Gm21758	chrY	+	59395280	59408253	0.0	0.0	0.0
LOC108168587	LOC108168587	chrY	+	67948842	67949651	0.0	0.0	0.0
Gm28606	Gm28606	chrY	+	75653226	75656465	0.0	0.0	0.0
Gm29024	Gm29024	chrY	+	36905314	36906132	0.0	0.0	0.0
