Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Gm35735	Gm35735	chr5	+	148572200	148579054	0.0	0.0	0.0
Gm31314	Gm31314	chr5	-	119472143	119527976	0.0	0.0	0.0
Gm30267	Gm30267	chr5	+	5380777	5383141	0.0	0.0	0.0
Gm38554	Gm38554	chr5	+	119959177	119963382	0.0	0.0	0.0
Gm38747	Gm38747	chr5	+	146353533	146362499	0.0	0.0	0.0
Gm40283	Gm40283	chr5	+	35413349	35423688	0.0	0.0	0.0
B230112J18Rik	B230112J18Rik	chr5	+	116312360	116318275	0.0	0.0	0.0
Gm6370	Gm6370	chr5	+	146491306	146494132	0.0	0.0	0.0
Gm3409	Gm3409	chr5	+	146537624	146540427	0.0	0.0	0.0
Gm26560	Gm26560	chr5	-	38317286	38344378	0.0	0.0	0.0
Gm40293	Gm40293	chr5	-	39213176	39338899	0.0	0.0	0.0
Gm36814	Gm36814	chr5	-	50504487	50543596	0.0	0.0	0.0
Zan	Zan	chr5	-	137378637	137477064	0.0	0.0	0.0
Gm40297	Gm40297	chr5	+	44430663	44436073	0.0	0.0	0.0
Ugt2a2	Ugt2a2	chr5	-	87459493	87482258	0.0	0.0	0.0
Gm32158	Gm32158	chr5	+	140539079	140585155	0.0	0.0	0.0
C130083M11Rik	C130083M11Rik	chr5	-	52199984	52216433	0.0	0.0	0.0
Gm30812	Gm30812	chr5	+	113462249	113476183	0.0	0.0	0.0
Gm30464	Gm30464	chr5	+	53220959	53238504	0.0	0.0	0.0
Gm40275	Gm40275	chr5	-	31402547	31404241	0.0	0.0	0.0
Radil	Radil	chr5	-	142484839	142551098	0.0	0.0	0.0
Gm42018	Gm42018	chr5	+	119978552	119981384	0.0	0.0	0.0
Sgsm1	Sgsm1	chr5	-	113243220	113310786	0.0	0.0	0.0
Gm30654	Gm30654	chr5	+	136826091	136834665	0.0	0.0	0.0
Gsx1	Gsx1	chr5	+	147188696	147190947	0.0	0.0	0.0
Rxfp2	Rxfp2	chr5	+	150018675	150082550	0.0	0.0	0.0
Gm40340	Gm40340	chr5	+	134050792	134054317	0.0	0.0	0.0
Stk32b	Stk32b	chr5	-	37446825	37717153	0.0	0.0	0.0
LOC108169071	LOC108169071	chr5	+	129362740	129381132	0.0	0.0	0.0
LOC105244708	LOC105244708	chr5	-	13774326	13808284	0.0	0.0	0.0
Gm30241	Gm30241	chr5	+	52884817	52886776	0.0	0.0	0.0
Gm33167	Gm33167	chr5	+	67098833	67130148	0.0	0.0	0.0
Dnajc5g	Dnajc5g	chr5	+	31108291	31112526	0.0	0.0	0.0
Gm36793	Gm36793	chr5	-	100910003	100913707	0.0	0.0	0.0
Gm36447	Gm36447	chr5	+	150821881	150866601	0.0	0.0	0.0
Adra2c	Adra2c	chr5	+	35278566	35281763	0.0	0.0	0.0
Gm16223	Gm16223	chr5	+	42067960	42216784	0.0	0.0	0.0
Gm21663	Gm21663	chr5	-	25936984	25942530	0.0	0.0	0.0
Yipf7	Yipf7	chr5	-	69516670	69542647	0.0	0.0	0.0
Sult1d1	Sult1d1	chr5	-	87554650	87569006	0.0	0.0	0.0
Gm34193	Gm34193	chr5	+	38313596	38316011	0.0	0.0	0.0
LOC108169034	LOC108169034	chr5	+	26120144	26124267	0.0	0.0	0.0
Gm33283	Gm33283	chr5	+	106519878	106528821	0.0	0.0	0.0
Slc26a5	Slc26a5	chr5	-	21809001	21865604	0.0	0.0	0.0
LOC102635658	LOC102635658	chr5	+	122513209	122516582	0.0	0.0	0.0
Foxn4	Foxn4	chr5	-	114254164	114274600	0.0	0.0	0.0
LOC108169078	LOC108169078	chr5	-	139660862	139669212	0.0	0.0	0.0
Ugt2b38	Ugt2b38	chr5	-	87409939	87424203	0.0	0.0	0.0
Trim50	Trim50	chr5	+	135351873	135367903	0.0	0.0	0.0
Gm9758	Gm9758	chr5	-	14910124	14915146	0.0	0.0	0.0
Gm36760	Gm36760	chr5	+	50402136	50410333	0.0	0.0	0.0
Trim54	Trim54	chr5	+	31116612	31137626	0.0	0.0	0.0
Gm40307	Gm40307	chr5	-	60980728	60994788	0.0	0.0	0.0
Mir8117	Mir8117	chr5	+	50252762	50252868	0.0	0.0	0.0
Gm6502	Gm6502	chr5	+	94297993	94317202	0.0	0.0	0.0
Gm36140	Gm36140	chr5	+	148634383	148640865	0.0	0.0	0.0
LOC108169102	LOC108169102	chr5	+	108894579	108903763	0.0	0.0	0.0
Gm40303	Gm40303	chr5	-	53264177	53267019	0.0	0.0	0.0
Cnpy1	Cnpy1	chr5	-	28200819	28245788	0.0	0.0	0.0
Gm8890	Gm8890	chr5	+	11255801	11260783	0.0	0.0	0.0
Gm35191	Gm35191	chr5	-	39975676	39985628	0.0	0.0	0.0
Gm42136	Gm42136	chr5	-	102119622	102121795	0.0	0.0	0.0
1700017L05Rik	1700017L05Rik	chr5	+	77465488	77468857	0.0	0.0	0.0
1700123K08Rik	1700123K08Rik	chr5	-	138559773	138565561	0.0	0.0	0.0
Gm34902	Gm34902	chr5	-	73650980	73652470	0.0	0.0	0.0
4930431F12Rik	4930431F12Rik	chr5	+	44966201	44978805	0.0	0.0	0.0
Gm36084	Gm36084	chr5	+	90714987	90729296	0.0	0.0	0.0
Gm30032	Gm30032	chr5	-	112104845	112120913	0.0	0.0	0.0
Tbx5	Tbx5	chr5	+	119796514	119885220	0.0	0.0	0.0
Gm20629	Gm20629	chr5	+	108943914	108949415	0.0	0.0	0.0
4930413E15Rik	4930413E15Rik	chr5	+	118952339	118961261	0.0	0.0	0.0
Gm31752	Gm31752	chr5	-	18481690	18495260	0.0	0.0	0.0
1700031L13Rik	1700031L13Rik	chr5	-	82122789	82124711	0.0	0.0	0.0
Ugt2b36	Ugt2b36	chr5	-	87065927	87092555	0.0	0.0	0.0
Gm20485	Gm20485	chr5	-	136863635	136870374	0.0	0.0	0.0
Ugt2b1	Ugt2b1	chr5	-	86916639	86926503	0.0	0.0	0.0
Cyp3a13	Cyp3a13	chr5	-	137892933	137921619	0.0	0.0	0.0
Gm31127	Gm31127	chr5	-	142380088	142388209	0.0	0.0	0.0
Cdx2	Cdx2	chr5	-	147300900	147307249	0.0	0.0	0.0
Gm38753	Gm38753	chr5	-	149361018	149367681	0.0	0.0	0.0
Gm33017	Gm33017	chr5	+	36718746	36723708	0.0	0.0	0.0
D5Ertd577e	D5Ertd577e	chr5	+	95456806	95485589	0.0	0.0	0.0
Gm34029	Gm34029	chr5	+	97636541	97643165	0.0	0.0	0.0
Gm5294	Gm5294	chr5	+	138819623	138821731	0.0	0.0	0.0
Gm3032	Gm3032	chr5	+	101264480	101268395	0.0	0.0	0.0
Gm32554	Gm32554	chr5	-	11142966	11177526	0.0	0.0	0.0
1700001C02Rik	1700001C02Rik	chr5	+	30466029	30484089	0.0	0.0	0.0
Gm31526	Gm31526	chr5	+	104722968	104751226	0.0	0.0	0.0
4930448I18Rik	4930448I18Rik	chr5	+	50151333	50156092	0.0	0.0	0.0
Gm34097	Gm34097	chr5	-	97822522	97846957	0.0	0.0	0.0
Rassf6	Rassf6	chr5	-	90603076	90640739	0.0	0.0	0.0
Mir218-1	Mir218-1	chr5	+	48223942	48224051	0.0	0.0	0.0
Gm30301	Gm30301	chr5	+	52973272	52996150	0.0	0.0	0.0
Gm1045	Gm1045	chr5	+	91987473	91995317	0.0	0.0	0.0
Lrcol1	Lrcol1	chr5	+	110344507	110356094	0.0	0.0	0.0
LOC108169067	LOC108169067	chr5	-	118491256	118492630	0.0	0.0	0.0
Gm6367	Gm6367	chr5	+	94988626	95026536	0.0	0.0	0.0
Gm31836	Gm31836	chr5	-	120222030	120235233	0.0	0.0	0.0
Gm3404	Gm3404	chr5	+	146525783	146528553	0.0	0.0	0.0
Gm38739	Gm38739	chr5	+	144761714	144764217	0.0	0.0	0.0
Gm42015	Gm42015	chr5	-	118824374	118843310	0.0	0.0	0.0
Urad	Urad	chr5	-	147314984	147322440	0.0	0.0	0.0
BC061212	BC061212	chr5	-	94066454	94070545	0.0	0.0	0.0
LOC108169105	LOC108169105	chr5	+	16835938	16882358	0.0	0.0	0.0
Gm15831	Gm15831	chr5	-	77115529	77122452	0.0	0.0	0.0
4930505K14Rik	4930505K14Rik	chr5	+	148777963	148783080	0.0	0.0	0.0
Slc34a2	Slc34a2	chr5	+	53049203	53071664	0.0	0.0	0.0
Gm3286	Gm3286	chr5	+	95510742	95522402	0.0	0.0	0.0
Gm30802	Gm30802	chr5	-	33982098	33983155	0.0	0.0	0.0
Gm42121	Gm42121	chr5	-	98136522	98138996	0.0	0.0	0.0
Gm5861	Gm5861	chr5	+	11183015	11187810	0.0	0.0	0.0
Nkx1-1	Nkx1-1	chr5	-	33430734	33434090	0.0	0.0	0.0
Gm42124	Gm42124	chr5	+	99038720	99042910	0.0	0.0	0.0
4921504A21Rik	4921504A21Rik	chr5	-	19202368	19226555	0.0	0.0	0.0
Gm33371	Gm33371	chr5	-	107041711	107045659	0.0	0.0	0.0
Gm36274	Gm36274	chr5	-	111557220	111562132	0.0	0.0	0.0
Tmprss11c	Tmprss11c	chr5	-	86231481	86289308	0.0	0.0	0.0
Clrn2	Clrn2	chr5	+	45453751	45464149	0.0	0.0	0.0
Cxcl15	Cxcl15	chr5	+	90794534	90803067	0.0	0.0	0.0
Gm40272	Gm40272	chr5	+	30546249	30552754	0.0	0.0	0.0
Ucn	Ucn	chr5	-	31137989	31138895	0.0	0.0	0.0
Gm38751	Gm38751	chr5	-	147217824	147221865	0.0	0.0	0.0
5031410I06Rik	5031410I06Rik	chr5	-	26098668	26105314	0.0	0.0	0.0
Gm40308	Gm40308	chr5	-	61764260	61774181	0.0	0.0	0.0
Gm33609	Gm33609	chr5	+	97131774	97149849	0.0	0.0	0.0
4930449I24Rik	4930449I24Rik	chr5	+	146502343	146505183	0.0	0.0	0.0
Dspp	Dspp	chr5	+	104170703	104180127	0.0	0.0	0.0
Gm15731	Gm15731	chr5	-	8038795	8040180	0.0	0.0	0.0
Gm36076	Gm36076	chr5	-	44918455	44925252	0.0	0.0	0.0
Gm34468	Gm34468	chr5	+	129493231	129497417	0.0	0.0	0.0
LOC108169048	LOC108169048	chr5	+	72563267	72572564	0.0	0.0	0.0
Gm36182	Gm36182	chr5	-	31412188	31415591	0.0	0.0	0.0
Gm32877	Gm32877	chr5	-	11290173	11340308	0.0	0.0	0.0
Tmbim7	Tmbim7	chr5	+	3657004	3679865	0.0	0.0	0.0
4930467D21Rik	4930467D21Rik	chr5	+	97392417	97588126	0.0	0.0	0.0
Gm35395	Gm35395	chr5	+	28189566	28200736	0.0	0.0	0.0
Gm32780	Gm32780	chr5	+	76043101	76058366	0.0	0.0	0.0
Gm32002	Gm32002	chr5	+	74160683	74165284	0.0	0.0	0.0
LOC108168719	LOC108168719	chr5	-	15577483	15605125	0.0	0.0	0.0
Gm8773	Gm8773	chr5	+	5573799	5576203	0.0	0.0	0.0
Gm30519	Gm30519	chr5	-	53239544	53246909	0.0	0.0	0.0
Myl10	Myl10	chr5	+	136688892	136701857	0.0	0.0	0.0
4930513D17Rik	4930513D17Rik	chr5	-	39461749	39603574	0.0	0.0	0.0
Gm6647	Gm6647	chr5	+	13767126	13772067	0.0	0.0	0.0
Gm35688	Gm35688	chr5	-	28890378	29004724	0.0	0.0	0.0
4930458A03Rik	4930458A03Rik	chr5	+	106343862	106364171	0.0	0.0	0.0
Barhl2	Barhl2	chr5	-	106452523	106458166	0.0	0.0	0.0
Gm33904	Gm33904	chr5	+	145007949	145020254	0.0	0.0	0.0
Gm16427	Gm16427	chr5	-	93482115	93536331	0.0	0.0	0.0
Gckr	Gckr	chr5	+	31297244	31327302	0.0	0.0	0.0
Gm40306	Gm40306	chr5	+	58790116	58796839	0.0	0.0	0.0
Sowahb	Sowahb	chr5	-	93041123	93045022	0.0	0.0	0.0
Gm38745	Gm38745	chr5	+	146223717	146229035	0.0	0.0	0.0
Gm34496	Gm34496	chr5	+	73348694	73363766	0.0	0.0	0.0
Gm35994	Gm35994	chr5	-	148581119	148590791	0.0	0.0	0.0
LOC624931	LOC624931	chr5_GL456354_random	-	146926	189992	0.0	0.0	0.0
LOC665290	LOC665290	chr5_GL456354_random	-	82564	110906	0.0	0.0	0.0
LOC665755	LOC665755	chr5_GL456354_random	+	158530	161445	0.0	0.0	0.0
LOC100503733	LOC100503733	chr5_GL456354_random	+	5069	9462	0.0	0.0	0.0
LOC100862115	LOC100862115	chr5_JH584296_random	-	41338	101236	0.0	0.0	0.0
LOC102634529	LOC102634529	chr5_JH584296_random	-	130715	173826	0.0	0.0	0.0
LOC100862202	LOC100862202	chr5_JH584297_random	-	108318	168170	0.0	0.0	0.0
LOC105247292	LOC105247292	chr5_JH584297_random	-	38882	59847	0.0	0.0	0.0
LOC108168681	LOC108168681	chr5_JH584297_random	-	19515	38665	0.0	0.0	0.0
LOC100862192	LOC100862192	chr5_JH584297_random	+	29804	33957	0.0	0.0	0.0
LOC100862180	LOC100862180	chr5_JH584297_random	-	197644	200396	0.0	0.0	0.0
LOC105247293	LOC105247293	chr5_JH584298_random	+	142076	163041	0.0	0.0	0.0
LOC100862245	LOC100862245	chr5_JH584298_random	+	90514	93936	0.0	0.0	0.0
LOC108168685	LOC108168685	chr5_JH584299_random	+	717815	720517	0.0	0.0	0.0
LOC545763	LOC545763	chr5_JH584299_random	-	910224	914380	0.0	0.0	0.0
LOC100041806	LOC100041806	chr5_JH584299_random	+	587589	625594	0.0	0.0	0.0
LOC100038995	LOC100038995	chr5_JH584299_random	+	837350	840764	0.0	0.0	0.0
LOC108168684	LOC108168684	chr5_JH584299_random	+	397018	399720	0.0	0.0	0.0
LOC100039010	LOC100039010	chr5_JH584299_random	+	748622	809594	0.0	0.0	0.0
LOC620639	LOC620639	chr5_JH584299_random	+	905508	924675	0.0	0.0	0.0
LOC620551	LOC620551	chr5_JH584299_random	+	545729	564894	0.0	0.0	0.0
Gm16367	Gm16367	chr5_JH584299_random	+	468921	480774	0.0	0.0	0.0
LOC108168683	LOC108168683	chr5_JH584299_random	+	90518	93220	0.0	0.0	0.0
LOC101055951	LOC101055951	chr5_JH584299_random	-	550440	554600	0.0	0.0	0.0
LOC100041712	LOC100041712	chr5_JH584299_random	+	121345	176447	0.0	0.0	0.0
Gm38820	Gm38820	chr6	-	55789594	55804700	0.0	0.0	0.0
Ppp1r17	Ppp1r17	chr6	+	56017515	56032688	0.0	0.0	0.0
Reg3a	Reg3a	chr6	+	78380709	78383839	0.0	0.0	0.0
Tmem139	Tmem139	chr6	+	42261923	42264555	0.0	0.0	0.0
Vmn1r35	Vmn1r35	chr6	-	66678794	66679684	0.0	0.0	0.0
Slc13a1	Slc13a1	chr6	-	24088283	24168125	0.0	0.0	0.0
Gm38803	Gm38803	chr6	+	48422358	48427562	0.0	0.0	0.0
Tacr1	Tacr1	chr6	+	82402003	82560104	0.0	0.0	0.0
Gm38879	Gm38879	chr6	+	115701150	115705539	0.0	0.0	0.0
Gm38870	Gm38870	chr6	+	102352498	102372868	0.0	0.0	0.0
Aoc1	Aoc1	chr6	+	48895255	48909187	0.0	0.0	0.0
Vmn1r45	Vmn1r45	chr6	-	89931650	89940507	0.0	0.0	0.0
Gm35077	Gm35077	chr6	-	58497956	58533690	0.0	0.0	0.0
Kel	Kel	chr6	-	41686329	41704334	0.0	0.0	0.0
LOC108169157	LOC108169157	chr6	-	93299147	93314734	0.0	0.0	0.0
A630073D07Rik	A630073D07Rik	chr6	-	132625111	132627511	0.0	0.0	0.0
Vmn1r23	Vmn1r23	chr6	-	57925883	57926791	0.0	0.0	0.0
BC048671	BC048671	chr6	+	90301270	90305449	0.0	0.0	0.0
Gm34642	Gm34642	chr6	+	41641730	41658800	0.0	0.0	0.0
1700016P04Rik	1700016P04Rik	chr6	+	13413337	13415996	0.0	0.0	0.0
Prss1	Prss1	chr6	+	41458930	41463786	0.0	0.0	0.0
Mir6375	Mir6375	chr6	-	85790140	85790234	0.0	0.0	0.0
Gm40368	Gm40368	chr6	+	47656370	47660430	0.0	0.0	0.0
Gm40377	Gm40377	chr6	+	73222797	73225893	0.0	0.0	0.0
6820426E19Rik	6820426E19Rik	chr6	+	117495015	117500426	0.0	0.0	0.0
4922502N22Rik	4922502N22Rik	chr6	-	139315597	139322576	0.0	0.0	0.0
1700013D24Rik	1700013D24Rik	chr6	-	124347593	124357086	0.0	0.0	0.0
Lmod2	Lmod2	chr6	+	24597771	24605414	0.0	0.0	0.0
Vmn1r28	Vmn1r28	chr6	+	58262294	58266082	0.0	0.0	0.0
Gm36504	Gm36504	chr6	+	47665038	47669121	0.0	0.0	0.0
Vmn1r40	Vmn1r40	chr6	+	89711261	89715135	0.0	0.0	0.0
1700030F04Rik	1700030F04Rik	chr6	-	117679207	117751769	0.0	0.0	0.0
Cftr	Cftr	chr6	+	18170262	18322774	0.0	0.0	0.0
Mir3470a	Mir3470a	chr6	-	83090311	83090387	0.0	0.0	0.0
Gm33200	Gm33200	chr6	+	85165835	85167374	0.0	0.0	0.0
Vmn2r23	Vmn2r23	chr6	+	123702821	123742239	0.0	0.0	0.0
5430401F13Rik	5430401F13Rik	chr6	+	131543762	131553757	0.0	0.0	0.0
Gm30628	Gm30628	chr6	-	91663408	91679617	0.0	0.0	0.0
4930528G23Rik	4930528G23Rik	chr6	-	148659978	148678000	0.0	0.0	0.0
Mir29a	Mir29a	chr6	-	31062660	31062747	0.0	0.0	0.0
Gm38811	Gm38811	chr6	-	51694970	51702031	0.0	0.0	0.0
Olfr459	Olfr459	chr6	-	41771353	41772297	0.0	0.0	0.0
Doxl2	Doxl2	chr6	+	48974812	48978745	0.0	0.0	0.0
1700094M24Rik	1700094M24Rik	chr6	+	52492451	52500085	0.0	0.0	0.0
Mir6370	Mir6370	chr6	+	19555342	19555461	0.0	0.0	0.0
Gm30582	Gm30582	chr6	-	71457502	71479149	0.0	0.0	0.0
Gm35822	Gm35822	chr6	+	10895496	10970125	0.0	0.0	0.0
Gm33788	Gm33788	chr6	+	4423069	4446272	0.0	0.0	0.0
Olfr441	Olfr441	chr6	+	43115744	43116676	0.0	0.0	0.0
Cfap100	Cfap100	chr6	-	90403731	90429771	0.0	0.0	0.0
Gm38866	Gm38866	chr6	+	100095025	100099614	0.0	0.0	0.0
Gm15631	Gm15631	chr6	-	105672338	105677581	0.0	0.0	0.0
Mir29b-1	Mir29b-1	chr6	-	31063023	31063093	0.0	0.0	0.0
Olfr211	Olfr211	chr6	+	116489117	116494540	0.0	0.0	0.0
Mug-ps1	Mug-ps1	chr6	+	122176053	122248566	0.0	0.0	0.0
Gm29930	Gm29930	chr6	-	139965545	139971786	0.0	0.0	0.0
Gm5577	Gm5577	chr6	+	87981683	87984180	0.0	0.0	0.0
Vmn1r17	Vmn1r17	chr6	-	57360467	57361378	0.0	0.0	0.0
LOC108169178	LOC108169178	chr6	+	142783705	142786305	0.0	0.0	0.0
Gm31226	Gm31226	chr6	+	49633631	49678455	0.0	0.0	0.0
Gm31279	Gm31279	chr6	+	50501559	50538015	0.0	0.0	0.0
Vmn1r47	Vmn1r47	chr6	+	90021888	90022820	0.0	0.0	0.0
Tas2r144	Tas2r144	chr6	+	42215328	42216287	0.0	0.0	0.0
Hoxa9	Hoxa9	chr6	-	52223097	52227370	0.0	0.0	0.0
Crhr2	Crhr2	chr6	-	55090048	55133016	0.0	0.0	0.0
Gm40387	Gm40387	chr6	+	91660736	91679676	0.0	0.0	0.0
4930524B17Rik	4930524B17Rik	chr6	-	19247899	19278843	0.0	0.0	0.0
Olfr215	Olfr215	chr6	-	116582012	116582944	0.0	0.0	0.0
Gm3279	Gm3279	chr6	+	55684571	55694574	0.0	0.0	0.0
Gm34873	Gm34873	chr6	+	106972266	106994666	0.0	0.0	0.0
Tas2r118	Tas2r118	chr6	-	23969161	23970060	0.0	0.0	0.0
Gm33144	Gm33144	chr6	+	125542652	125546613	0.0	0.0	0.0
Gm40401	Gm40401	chr6	-	127863984	127873326	0.0	0.0	0.0
Gm38826	Gm38826	chr6	-	71087777	71106633	0.0	0.0	0.0
Gm40395	Gm40395	chr6	-	112422733	112424511	0.0	0.0	0.0
Olfr446	Olfr446	chr6	+	42927233	42928159	0.0	0.0	0.0
Gm38899	Gm38899	chr6	-	126486460	126514874	0.0	0.0	0.0
Gm32124	Gm32124	chr6	-	144877167	144897121	0.0	0.0	0.0
Gm35798	Gm35798	chr6	-	47120009	47124958	0.0	0.0	0.0
Vmn1r34	Vmn1r34	chr6	-	66636823	66637752	0.0	0.0	0.0
Prh1	Prh1	chr6	+	132569842	132572401	0.0	0.0	0.0
Nobox	Nobox	chr6	-	43303674	43310072	0.0	0.0	0.0
Gm38791	Gm38791	chr6	+	37714655	37734381	0.0	0.0	0.0
LOC105247310	LOC105247310	chr6	-	50880887	50882620	0.0	0.0	0.0
Npvf	Npvf	chr6	-	50650871	50654393	0.0	0.0	0.0
LOC108169132	LOC108169132	chr6	+	17381909	17383948	0.0	0.0	0.0
4930407I02Rik	4930407I02Rik	chr6	-	143232345	143260627	0.0	0.0	0.0
Sftpb	Sftpb	chr6	+	72304610	72314373	0.0	0.0	0.0
Vmn1r19	Vmn1r19	chr6	+	57404464	57405390	0.0	0.0	0.0
Gm34905	Gm34905	chr6	-	43014502	43066903	0.0	0.0	0.0
Mir129-1	Mir129-1	chr6	+	29022619	29022691	0.0	0.0	0.0
Gm13850	Gm13850	chr6	+	32112102	32117525	0.0	0.0	0.0
Vmn1r42	Vmn1r42	chr6	-	89844518	89845615	0.0	0.0	0.0
Gm10415	Gm10415	chr6	-	126286649	126328686	0.0	0.0	0.0
Gm38777	Gm38777	chr6	+	25033141	25057466	0.0	0.0	0.0
LOC108169135	LOC108169135	chr6	+	23249011	23254484	0.0	0.0	0.0
Mir489	Mir489	chr6	-	3721897	3722003	0.0	0.0	0.0
Pip	Pip	chr6	+	41847549	41852062	0.0	0.0	0.0
Wnt7a	Wnt7a	chr6	-	91363983	91411369	0.0	0.0	0.0
Olfr449	Olfr449	chr6	+	42834384	42838882	0.0	0.0	0.0
Gm36873	Gm36873	chr6	+	116794465	116860522	0.0	0.0	0.0
Gm36505	Gm36505	chr6	+	88997977	89000462	0.0	0.0	0.0
LOC102631679	LOC102631679	chr6	-	117145162	117152542	0.0	0.0	0.0
4922502D21Rik	4922502D21Rik	chr6	-	129322165	129331805	0.0	0.0	0.0
Tas2r129	Tas2r129	chr6	+	132951102	132952064	0.0	0.0	0.0
Gm6614	Gm6614	chr6	-	141971833	142012263	0.0	0.0	0.0
1700054K19Rik	1700054K19Rik	chr6	+	112210708	112212519	0.0	0.0	0.0
Gm31631	Gm31631	chr6	-	50900455	50908977	0.0	0.0	0.0
Mmrn1	Mmrn1	chr6	+	60944317	60989378	0.0	0.0	0.0
Tas2r104	Tas2r104	chr6	-	131684836	131685744	0.0	0.0	0.0
Mir7233	Mir7233	chr6	-	127788084	127788143	0.0	0.0	0.0
Vmn1r16	Vmn1r16	chr6	-	57320739	57323635	0.0	0.0	0.0
Rergl	Rergl	chr6	-	139493182	139501909	0.0	0.0	0.0
Gm38926	Gm38926	chr6	-	145347865	145348405	0.0	0.0	0.0
Cd207	Cd207	chr6	-	83671207	83677857	0.0	0.0	0.0
Gm32592	Gm32592	chr6	+	98224517	98251307	0.0	0.0	0.0
Trpv6	Trpv6	chr6	-	41620619	41636405	0.0	0.0	0.0
Gm30331	Gm30331	chr6	-	70806991	70814791	0.0	0.0	0.0
4933427D06Rik	4933427D06Rik	chr6	+	89096110	89110039	0.0	0.0	0.0
4930511E03Rik	4930511E03Rik	chr6	+	94943834	94951545	0.0	0.0	0.0
Try4	Try4	chr6	+	41302272	41305533	0.0	0.0	0.0
1700026J14Rik	1700026J14Rik	chr6	-	48536582	48537474	0.0	0.0	0.0
LOC108169190	LOC108169190	chr6	+	60179142	60181776	0.0	0.0	0.0
Tas2r102	Tas2r102	chr6	+	132762131	132763174	0.0	0.0	0.0
Gm31453	Gm31453	chr6	-	30594135	30610933	0.0	0.0	0.0
Aass	Aass	chr6	-	23072173	23132986	0.0	0.0	0.0
Tlx2	Tlx2	chr6	-	83068325	83070225	0.0	0.0	0.0
Gm40393	Gm40393	chr6	+	104865609	104876277	0.0	0.0	0.0
Evx1	Evx1	chr6	+	52313498	52318389	0.0	0.0	0.0
1700060C16Rik	1700060C16Rik	chr6	-	143593353	143651288	0.0	0.0	0.0
Vmn1r46	Vmn1r46	chr6	+	89969304	89977100	0.0	0.0	0.0
Try5	Try5	chr6	-	41311232	41314710	0.0	0.0	0.0
Gm38838	Gm38838	chr6	-	81428997	81446257	0.0	0.0	0.0
Gm36844	Gm36844	chr6	-	136448887	136454720	0.0	0.0	0.0
Calcr	Calcr	chr6	-	3685720	3764732	0.0	0.0	0.0
Prss37	Prss37	chr6	-	40514820	40519546	0.0	0.0	0.0
Gm38773	Gm38773	chr6	-	22389609	22392083	0.0	0.0	0.0
Prss2	Prss2	chr6	+	41521776	41525079	0.0	0.0	0.0
4931417E11Rik	4931417E11Rik	chr6	-	73468573	73469667	0.0	0.0	0.0
Lep	Lep	chr6	+	29060195	29073877	0.0	0.0	0.0
Gm36354	Gm36354	chr6	+	88939921	88946480	0.0	0.0	0.0
Vmn2r24	Vmn2r24	chr6	+	123778971	123816280	0.0	0.0	0.0
Gm156	Gm156	chr6	-	129766568	129784270	0.0	0.0	0.0
Tas2r140	Tas2r140	chr6	-	133054855	133055793	0.0	0.0	0.0
Gm38884	Gm38884	chr6	+	117984703	118008651	0.0	0.0	0.0
Mir196b	Mir196b	chr6	-	52230081	52230165	0.0	0.0	0.0
Gm38911	Gm38911	chr6	+	135689093	135701569	0.0	0.0	0.0
Gys2	Gys2	chr6	-	142422612	142473130	0.0	0.0	0.0
Prmt8	Prmt8	chr6	-	127689009	127769487	0.0	0.0	0.0
D6Ertd474e	D6Ertd474e	chr6	+	143245888	143297879	0.0	0.0	0.0
LOC105242621	LOC105242621	chr6	+	31574732	31575892	0.0	0.0	0.0
Tas2r123	Tas2r123	chr6	+	132847142	132848143	0.0	0.0	0.0
Cpa1	Cpa1	chr6	+	30639218	30645361	0.0	0.0	0.0
Vmn1r38	Vmn1r38	chr6	-	66776222	66777130	0.0	0.0	0.0
Olfr435	Olfr435	chr6	+	43201646	43202587	0.0	0.0	0.0
Gm30838	Gm30838	chr6	+	29030954	29039527	0.0	0.0	0.0
Tas2r124	Tas2r124	chr6	+	132754730	132755659	0.0	0.0	0.0
Clec2j	Clec2j	chr6	-	128654923	128657091	0.0	0.0	0.0
Gm35280	Gm35280	chr6	-	47191384	47259162	0.0	0.0	0.0
Slc15a5	Slc15a5	chr6	-	137983586	138079916	0.0	0.0	0.0
1700049E15Rik	1700049E15Rik	chr6	+	147690241	147702374	0.0	0.0	0.0
Gm38799	Gm38799	chr6	+	43067459	43090458	0.0	0.0	0.0
Gm35017	Gm35017	chr6	-	107802698	107815057	0.0	0.0	0.0
Gm36023	Gm36023	chr6	+	114094350	114098987	0.0	0.0	0.0
Gm5886	Gm5886	chr6	-	133763998	133767408	0.0	0.0	0.0
Hoxa10	Hoxa10	chr6	-	52231197	52240854	0.0	0.0	0.0
Vmn1r30	Vmn1r30	chr6	-	58434848	58443624	0.0	0.0	0.0
Gm33496	Gm33496	chr6	+	126598682	126610836	0.0	0.0	0.0
Gm32007	Gm32007	chr6	-	32636004	32657223	0.0	0.0	0.0
Gm19757	Gm19757	chr6	-	105481266	105492668	0.0	0.0	0.0
Gpr27	Gpr27	chr6	+	99692679	99693818	0.0	0.0	0.0
Gm6313	Gm6313	chr6	-	148606786	148614309	0.0	0.0	0.0
Gm36327	Gm36327	chr6	+	47673689	47677773	0.0	0.0	0.0
Wnt2	Wnt2	chr6	-	17985474	18032751	0.0	0.0	0.0
