Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
BC042761	BC042761	chr12	-	57661458	57662911	0.0	0.0	0.0
Gm34554	Gm34554	chr12	+	109921901	109947478	0.0	0.0	0.0
Amn	Amn	chr12	+	111271096	111276426	0.0	0.0	0.0
Mir1247	Mir1247	chr12	-	110278048	110278129	0.0	0.0	0.0
D830013O20Rik	D830013O20Rik	chr12	-	73364075	73409563	0.0	0.0	0.0
Mir679	Mir679	chr12	+	109715577	109715650	0.0	0.0	0.0
LOC108167947	LOC108167947	chr12	+	19739147	19753212	0.0	0.0	0.0
Gm31884	Gm31884	chr12	+	105047904	105053457	0.0	0.0	0.0
4930404H11Rik	4930404H11Rik	chr12	+	71540607	71556133	0.0	0.0	0.0
LOC105245440	LOC105245440	chr12	+	99643086	99647222	0.0	0.0	0.0
Ttc6	Ttc6	chr12	+	57546712	57737911	0.0	0.0	0.0
Serpina6	Serpina6	chr12	-	103646630	103657218	0.0	0.0	0.0
AU015791	AU015791	chr12	+	105513433	105515249	0.0	0.0	0.0
Gm40575	Gm40575	chr12	+	110203651	110210776	0.0	0.0	0.0
Gm36886	Gm36886	chr12	+	25474675	25480258	0.0	0.0	0.0
Gm34894	Gm34894	chr12	-	51841639	51852653	0.0	0.0	0.0
Gm7550	Gm7550	chr12	-	54387733	54391318	0.0	0.0	0.0
Gm16381	Gm16381	chr12	-	87644118	87648983	0.0	0.0	0.0
1700086L19Rik	1700086L19Rik	chr12	+	74284276	74295950	0.0	0.0	0.0
Lrrc72	Lrrc72	chr12	-	36208343	36256396	0.0	0.0	0.0
Gm40840	Gm40840	chr12	-	14279418	14283646	0.0	0.0	0.0
Rpl10l	Rpl10l	chr12	-	66283379	66284401	0.0	0.0	0.0
Gm40270	Gm40270	chr12	-	12722319	12725258	0.0	0.0	0.0
Gm6657	Gm6657	chr12	+	78196928	78215052	0.0	0.0	0.0
Serpina1e	Serpina1e	chr12	-	103946931	103956897	0.0	0.0	0.0
Serpina9	Serpina9	chr12	-	103996613	104013776	0.0	0.0	0.0
Mir299a	Mir299a	chr12	+	109710638	109710700	0.0	0.0	0.0
4921518K17Rik	4921518K17Rik	chr12	-	57585975	57618602	0.0	0.0	0.0
LOC108168012	LOC108168012	chr12	+	79873522	79904582	0.0	0.0	0.0
LOC108167991	LOC108167991	chr12	-	22595203	22597810	0.0	0.0	0.0
Gm29007	Gm29007	chr12	-	37096021	37106757	0.0	0.0	0.0
Esrrb	Esrrb	chr12	+	86361117	86521628	0.0	0.0	0.0
Gm35189	Gm35189	chr12	-	77038594	77055077	0.0	0.0	0.0
Mir3072	Mir3072	chr12	+	109747878	109747960	0.0	0.0	0.0
Gm40474	Gm40474	chr12	-	84018327	84029448	0.0	0.0	0.0
Gm40271	Gm40271	chr12	+	12909397	12913029	0.0	0.0	0.0
Gm32830	Gm32830	chr12	+	106408442	106412733	0.0	0.0	0.0
Gm34611	Gm34611	chr12	-	38904234	38906978	0.0	0.0	0.0
Gm40418	Gm40418	chr12	+	50120252	50145185	0.0	0.0	0.0
Mir3073b	Mir3073b	chr12	-	112109250	112109309	0.0	0.0	0.0
1700020D12Rik	1700020D12Rik	chr12	-	26572106	26613758	0.0	0.0	0.0
Gm40439	Gm40439	chr12	+	71561109	71563821	0.0	0.0	0.0
Tcl1b5	Tcl1b5	chr12	+	105176358	105181145	0.0	0.0	0.0
Gm40569	Gm40569	chr12	+	106836879	106839888	0.0	0.0	0.0
Gm40870	Gm40870	chr12	-	23879553	23886414	0.0	0.0	0.0
Gm40853	Gm40853	chr12	+	19973726	20009131	0.0	0.0	0.0
Dpf3	Dpf3	chr12	-	83213751	83487736	0.0	0.0	0.0
Mir494	Mir494	chr12	+	109715318	109715402	0.0	0.0	0.0
Gm40880	Gm40880	chr12	+	19735185	19736969	0.0	0.0	0.0
Mir377	Mir377	chr12	+	109740510	109740577	0.0	0.0	0.0
LOC102640469	LOC102640469	chr12	+	79937479	79949491	0.0	0.0	0.0
Gm40882	Gm40882	chr12	-	42967106	43006451	0.0	0.0	0.0
4930447C04Rik	4930447C04Rik	chr12	-	72880193	72917957	0.0	0.0	0.0
Gm32084	Gm32084	chr12	-	30138447	30145820	0.0	0.0	0.0
Serpina3m	Serpina3m	chr12	+	104387157	104394259	0.0	0.0	0.0
Gm33236	Gm33236	chr12	-	107624195	107649915	0.0	0.0	0.0
LOC108168016	LOC108168016	chr12	+	81333835	81341365	0.0	0.0	0.0
Mir3070a	Mir3070a	chr12	+	109587943	109588031	0.0	0.0	0.0
A230065H16Rik	A230065H16Rik	chr12	+	111402047	111412077	0.0	0.0	0.0
Gm34016	Gm34016	chr12	-	73489915	73509333	0.0	0.0	0.0
Gm32776	Gm32776	chr12	+	106146889	106151270	0.0	0.0	0.0
Gpr33	Gpr33	chr12	-	52023003	52028063	0.0	0.0	0.0
Gm32723	Gm32723	chr12	+	106094506	106096641	0.0	0.0	0.0
Gm34215	Gm34215	chr12	+	36330333	36331900	0.0	0.0	0.0
Mir758	Mir758	chr12	+	109712810	109712890	0.0	0.0	0.0
Gm40554	Gm40554	chr12	+	99024263	99073006	0.0	0.0	0.0
Mir541	Mir541	chr12	+	109742409	109742498	0.0	0.0	0.0
Mir5099	Mir5099	chr12	+	36816205	36816278	0.0	0.0	0.0
Gm31025	Gm31025	chr12	+	27987684	28018926	0.0	0.0	0.0
Rn7s2	Rn7s2	chr12	-	69361183	69361481	0.0	0.0	0.0
Gm33016	Gm33016	chr12	+	71337507	71342802	0.0	0.0	0.0
Gm40375	Gm40375	chr12	-	32390102	32399552	0.0	0.0	0.0
Gm40423	Gm40423	chr12	+	52361367	52365362	0.0	0.0	0.0
Gm20063	Gm20063	chr12	-	61499660	61521820	0.0	0.0	0.0
Gm40899	Gm40899	chr12	+	114764738	114779554	0.0	0.0	0.0
Gm36757	Gm36757	chr12	+	111945958	111954150	0.0	0.0	0.0
Acot5	Acot5	chr12	+	84069135	84076024	0.0	0.0	0.0
Gm36213	Gm36213	chr12	-	54463133	54479471	0.0	0.0	0.0
Gm32935	Gm32935	chr12	+	106528862	106540584	0.0	0.0	0.0
Gm35274	Gm35274	chr12	-	97735450	97740235	0.0	0.0	0.0
Gm38407	Gm38407	chr12	+	10446388	10531303	0.0	0.0	0.0
Gm30706	Gm30706	chr12	-	81792430	81807348	0.0	0.0	0.0
Gm2721	Gm2721	chr12	-	105394856	105403760	0.0	0.0	0.0
Gm9292	Gm9292	chr12	-	23111957	23116026	0.0	0.0	0.0
Mir543	Mir543	chr12	+	109717258	109717333	0.0	0.0	0.0
Gm36635	Gm36635	chr12	+	111702773	111706177	0.0	0.0	0.0
Gm35298	Gm35298	chr12	+	13102643	13116735	0.0	0.0	0.0
5430401H09Rik	5430401H09Rik	chr12	-	32096593	32124868	0.0	0.0	0.0
Abcb5	Abcb5	chr12	-	118867486	118966547	0.0	0.0	0.0
Gm33628	Gm33628	chr12	-	108756515	108758191	0.0	0.0	0.0
Gm40399	Gm40399	chr12	-	39942477	39950626	0.0	0.0	0.0
4930559C10Rik	4930559C10Rik	chr12	-	93416457	93444823	0.0	0.0	0.0
Gm36263	Gm36263	chr12	-	100174851	100181263	0.0	0.0	0.0
Gm2016	Gm2016	chr12	+	87874072	87877859	0.0	0.0	0.0
Gm40441	Gm40441	chr12	-	72835935	72844522	0.0	0.0	0.0
LOC105244649	LOC105244649	chr12	+	4502971	4521255	0.0	0.0	0.0
Gm32320	Gm32320	chr12	+	30848845	30870912	0.0	0.0	0.0
LOC108167985	LOC108167985	chr12	+	18906585	18912105	0.0	0.0	0.0
Gm40862	Gm40862	chr12	-	23396445	23634845	0.0	0.0	0.0
Gm4166	Gm4166	chr12	+	27598199	27616215	0.0	0.0	0.0
Kif4-ps	Kif4-ps	chr12	+	101145609	101149273	0.0	0.0	0.0
Gsc	Gsc	chr12	-	104471209	104473236	0.0	0.0	0.0
Gm36235	Gm36235	chr12	-	15998768	16015526	0.0	0.0	0.0
Gm19554	Gm19554	chr12	+	105899309	105902150	0.0	0.0	0.0
Mir154	Mir154	chr12	+	109738433	109738498	0.0	0.0	0.0
Mir412	Mir412	chr12	+	109743289	109743368	0.0	0.0	0.0
Plekhd1	Plekhd1	chr12	+	80692582	80724216	0.0	0.0	0.0
Gm33484	Gm33484	chr12	-	32888815	32909134	0.0	0.0	0.0
Mir380	Mir380	chr12	+	109711803	109711863	0.0	0.0	0.0
LOC108167982	LOC108167982	chr12	-	17343969	17348368	0.0	0.0	0.0
Insm2	Insm2	chr12	+	55598917	55602018	0.0	0.0	0.0
Dio3os	Dio3os	chr12	-	110275384	110278068	0.0	0.0	0.0
5033406O09Rik	5033406O09Rik	chr12	-	111941991	111944482	0.0	0.0	0.0
Mir7094-1	Mir7094-1	chr12	-	114469407	114469466	0.0	0.0	0.0
Catsperb	Catsperb	chr12	+	101404645	101626009	0.0	0.0	0.0
Gm15691	Gm15691	chr12	+	30059467	30062252	0.0	0.0	0.0
Gm33308	Gm33308	chr12	+	32246265	32248617	0.0	0.0	0.0
Gm40388	Gm40388	chr12	-	35724194	35746671	0.0	0.0	0.0
Tshr	Tshr	chr12	+	91400993	91540509	0.0	0.0	0.0
Gm30799	Gm30799	chr12	+	82069528	82123070	0.0	0.0	0.0
Mir1193	Mir1193	chr12	+	109715671	109715791	0.0	0.0	0.0
1700104L18Rik	1700104L18Rik	chr12	+	54233615	54242320	0.0	0.0	0.0
LOC108168007	LOC108168007	chr12	-	71628835	71629661	0.0	0.0	0.0
3110009F21Rik	3110009F21Rik	chr12	-	110151654	110158073	0.0	0.0	0.0
Dio3	Dio3	chr12	+	110279230	110281097	0.0	0.0	0.0
Mir299b	Mir299b	chr12	-	109710645	109710693	0.0	0.0	0.0
4930511A02Rik	4930511A02Rik	chr12	+	11438233	11444812	0.0	0.0	0.0
Mir495	Mir495	chr12	+	109718754	109718816	0.0	0.0	0.0
Gm20187	Gm20187	chr12	-	27090237	27114995	0.0	0.0	0.0
4930465M20Rik	4930465M20Rik	chr12	-	107723743	107735488	0.0	0.0	0.0
Six1	Six1	chr12	-	73041827	73046712	0.0	0.0	0.0
Gm40284	Gm40284	chr12	+	15129422	15137422	0.0	0.0	0.0
Mir1190	Mir1190	chr12	-	101021673	101021768	0.0	0.0	0.0
Gm40872	Gm40872	chr12	-	27169772	27208051	0.0	0.0	0.0
Gm40857	Gm40857	chr12	-	21881923	21883606	0.0	0.0	0.0
Serpina3b	Serpina3b	chr12	+	104127531	104139546	0.0	0.0	0.0
BB287469	BB287469	chr12	+	87816577	87820676	0.0	0.0	0.0
LOC108167967	LOC108167967	chr12	+	10077651	10082680	0.0	0.0	0.0
Gm38704	Gm38704	chr12	+	20084876	20087338	0.0	0.0	0.0
Gm36862	Gm36862	chr12	+	17556901	17565007	0.0	0.0	0.0
Mir668	Mir668	chr12	+	109734732	109734797	0.0	0.0	0.0
LOC108167369	LOC108167369	chr12	-	61361724	61398478	0.0	0.0	0.0
9930038B18Rik	9930038B18Rik	chr12	-	8873136	8893445	0.0	0.0	0.0
Gm9257	Gm9257	chr12	+	19606598	19659186	0.0	0.0	0.0
LOC108167343	LOC108167343	chr12	-	22244016	22252733	0.0	0.0	0.0
Gm40416	Gm40416	chr12	+	46205646	46212149	0.0	0.0	0.0
Gm36007	Gm36007	chr12	+	14234003	14256756	0.0	0.0	0.0
Gm4425	Gm4425	chr12	-	22115756	22156646	0.0	0.0	0.0
Gm33785	Gm33785	chr12	+	72816457	72821527	0.0	0.0	0.0
Aspg	Aspg	chr12	+	112106683	112127573	0.0	0.0	0.0
Gm30518	Gm30518	chr12	-	57571258	57575851	0.0	0.0	0.0
Gm36132	Gm36132	chr12	-	79859280	79867578	0.0	0.0	0.0
Gm40287	Gm40287	chr12	+	15606333	15726876	0.0	0.0	0.0
Mir453	Mir453	chr12	+	109735619	109735700	0.0	0.0	0.0
Gm32220	Gm32220	chr12	+	52078943	52079485	0.0	0.0	0.0
Gm30915	Gm30915	chr12	-	64399733	64402137	0.0	0.0	0.0
F730035M05Rik	F730035M05Rik	chr12	+	70227841	70234165	0.0	0.0	0.0
LOC108168029	LOC108168029	chr12	-	105936786	105943590	0.0	0.0	0.0
A530016L24Rik	A530016L24Rik	chr12	+	112489396	112499928	0.0	0.0	0.0
Gm2042	Gm2042	chr12	+	87954480	87960682	0.0	0.0	0.0
Gm40361	Gm40361	chr12	-	31099118	31122067	0.0	0.0	0.0
Rad51ap2	Rad51ap2	chr12	+	11456079	11462928	0.0	0.0	0.0
Gm29508	Gm29508	chr12	-	103312368	103314769	0.0	0.0	0.0
Gm34662	Gm34662	chr12	-	38982438	38984000	0.0	0.0	0.0
Serpina11	Serpina11	chr12	-	103980243	103989968	0.0	0.0	0.0
Mir431	Mir431	chr12	+	109590447	109590537	0.0	0.0	0.0
Gm2046	Gm2046	chr12	+	87970828	87980231	0.0	0.0	0.0
Gm9866	Gm9866	chr12	-	27140796	27160516	0.0	0.0	0.0
LOC108168025	LOC108168025	chr12	+	103681704	103688918	0.0	0.0	0.0
LOC108167980	LOC108167980	chr12	+	12031934	12039401	0.0	0.0	0.0
Gm40892	Gm40892	chr12	-	92885583	92894950	0.0	0.0	0.0
Gm40376	Gm40376	chr12	+	32724706	32771138	0.0	0.0	0.0
Gm31333	Gm31333	chr12	+	28909833	29205332	0.0	0.0	0.0
Ppp1r36	Ppp1r36	chr12	+	76417599	76439492	0.0	0.0	0.0
LOC108167968	LOC108167968	chr12	-	17458324	17459317	0.0	0.0	0.0
Mir485	Mir485	chr12	+	109734902	109734974	0.0	0.0	0.0
Gm36894	Gm36894	chr12	+	112218602	112304837	0.0	0.0	0.0
Gm40427	Gm40427	chr12	-	58507922	58518257	0.0	0.0	0.0
LOC108167976	LOC108167976	chr12	+	119326245	119334313	0.0	0.0	0.0
Gm5039	Gm5039	chr12	-	88320122	88321762	0.0	0.0	0.0
Mir540	Mir540	chr12	+	109586080	109586146	0.0	0.0	0.0
Gm40552	Gm40552	chr12	+	97242256	97377526	0.0	0.0	0.0
Gm40838	Gm40838	chr12	+	12237189	12254299	0.0	0.0	0.0
Mir410	Mir410	chr12	+	109743715	109743795	0.0	0.0	0.0
1700013N06Rik	1700013N06Rik	chr12	+	106865355	106878883	0.0	0.0	0.0
Gm34080	Gm34080	chr12	+	73450833	73503163	0.0	0.0	0.0
Gm32258	Gm32258	chr12	+	5559593	5583458	0.0	0.0	0.0
Gm34304	Gm34304	chr12	-	49368729	49381900	0.0	0.0	0.0
Gm36571	Gm36571	chr12	-	55428879	55432788	0.0	0.0	0.0
Gm40374	Gm40374	chr12	+	32143367	32157217	0.0	0.0	0.0
Gm40434	Gm40434	chr12	+	69461787	69462846	0.0	0.0	0.0
4930474N09Rik	4930474N09Rik	chr12	-	99161277	99162808	0.0	0.0	0.0
Mir667	Mir667	chr12	+	109720006	109720097	0.0	0.0	0.0
Mir300	Mir300	chr12	+	109724313	109724391	0.0	0.0	0.0
Tpo	Tpo	chr12	-	30054661	30132984	0.0	0.0	0.0
1700008C04Rik	1700008C04Rik	chr12	+	51005156	51062543	0.0	0.0	0.0
Gm31938	Gm31938	chr12	+	4524113	4529122	0.0	0.0	0.0
LOC102636530	LOC102636530	chr12	+	88124666	88124935	0.0	0.0	0.0
Gm34081	Gm34081	chr12	-	109493125	109540886	0.0	0.0	0.0
Gm266	Gm266	chr12	-	111484609	111485823	0.0	0.0	0.0
Serpina3f	Serpina3f	chr12	+	104214544	104221129	0.0	0.0	0.0
E030019B13Rik	E030019B13Rik	chr12	-	56490428	56529420	0.0	0.0	0.0
Sostdc1	Sostdc1	chr12	+	36314169	36318452	0.0	0.0	0.0
Adam6b	Adam6b	chr12	+	113489565	113491835	0.0	0.0	0.0
Mir329	Mir329	chr12	+	109713481	109713577	0.0	0.0	0.0
Gm34637	Gm34637	chr12	-	12667732	12669917	0.0	0.0	0.0
Gm34017	Gm34017	chr12	+	109508183	109512772	0.0	0.0	0.0
Gm40436	Gm40436	chr12	+	70590499	70622711	0.0	0.0	0.0
Ccdc88c	Ccdc88c	chr12	-	100911519	101028983	0.0	0.0	0.0
Tcl1b2	Tcl1b2	chr12	+	105147012	105155225	0.0	0.0	0.0
Gm40269	Gm40269	chr12	-	12708261	12711956	0.0	0.0	0.0
Mir411	Mir411	chr12	+	109710175	109710256	0.0	0.0	0.0
Gm35890	Gm35890	chr12	+	13668588	13676163	0.0	0.0	0.0
Gm34785	Gm34785	chr12	-	110177956	110183644	0.0	0.0	0.0
Serpina3i	Serpina3i	chr12	+	104263045	104269509	0.0	0.0	0.0
Gm16086	Gm16086	chr12	-	107070905	107099865	0.0	0.0	0.0
Gm34869	Gm34869	chr12	+	93210460	93283662	0.0	0.0	0.0
Gm16497	Gm16497	chr12	+	14261534	14285684	0.0	0.0	0.0
2410018L13Rik	2410018L13Rik	chr12	-	22953997	23010243	0.0	0.0	0.0
Abhd12b	Abhd12b	chr12	+	70154171	70183206	0.0	0.0	0.0
LOC108168013	LOC108168013	chr12	+	79892653	79893700	0.0	0.0	0.0
Serpina12	Serpina12	chr12	-	104028769	104044443	0.0	0.0	0.0
Mir323	Mir323	chr12	+	109712508	109712593	0.0	0.0	0.0
Gm20472	Gm20472	chr12	-	23276362	23315393	0.0	0.0	0.0
Gm32473	Gm32473	chr12	-	86183411	86190269	0.0	0.0	0.0
Gm40850	Gm40850	chr12	-	18114420	18134437	0.0	0.0	0.0
Gm33384	Gm33384	chr12	-	43627176	43851503	0.0	0.0	0.0
Gm35818	Gm35818	chr12	-	54091444	54141917	0.0	0.0	0.0
Gm36752	Gm36752	chr12	+	17436618	17445699	0.0	0.0	0.0
Oog1	Oog1	chr12	+	87602665	87608845	0.0	0.0	0.0
LOC102639700	LOC102639700	chr12	-	24212236	24341097	0.0	0.0	0.0
Efcab10	Efcab10	chr12	+	33394854	33401269	0.0	0.0	0.0
Gm31447	Gm31447	chr12	+	69129519	69145077	0.0	0.0	0.0
LOC108168028	LOC108168028	chr12	+	105403957	105412976	0.0	0.0	0.0
Mir487b	Mir487b	chr12	+	109727333	109727414	0.0	0.0	0.0
LOC108168014	LOC108168014	chr12	-	80450478	80459126	0.0	0.0	0.0
Mir382	Mir382	chr12	+	109733771	109733846	0.0	0.0	0.0
Gm40864	Gm40864	chr12	-	22542289	22623430	0.0	0.0	0.0
Gm32666	Gm32666	chr12	+	86309088	86311260	0.0	0.0	0.0
Gm4755	Gm4755	chr12	-	8765788	8771253	0.0	0.0	0.0
Mir3544	Mir3544	chr12	-	109585813	109585873	0.0	0.0	0.0
Gm33341	Gm33341	chr12	+	107824390	107825701	0.0	0.0	0.0
Gm5784	Gm5784	chr12	+	19387533	19435162	0.0	0.0	0.0
Gm31063	Gm31063	chr12	-	65190613	65202551	0.0	0.0	0.0
Gm36754	Gm36754	chr12	-	56235144	56239259	0.0	0.0	0.0
9430078K24Rik	9430078K24Rik	chr12	-	79917019	79936264	0.0	0.0	0.0
Mir432	Mir432	chr12	+	109594956	109595030	0.0	0.0	0.0
Gm32936	Gm32936	chr12	+	60317888	60318067	0.0	0.0	0.0
Serpina16	Serpina16	chr12	-	103668808	103676844	0.0	0.0	0.0
Esr2	Esr2	chr12	-	76120419	76177259	0.0	0.0	0.0
1700022H16Rik	1700022H16Rik	chr12	-	9565236	9570585	0.0	0.0	0.0
Gm30290	Gm30290	chr12	+	26877471	26887681	0.0	0.0	0.0
Gm40572	Gm40572	chr12	-	108703524	108711559	0.0	0.0	0.0
Ahnak2	Ahnak2	chr12	-	112772190	112802681	0.0	0.0	0.0
Gm29758	Gm29758	chr12	+	20435161	20436318	0.0	0.0	0.0
Vrtn	Vrtn	chr12	+	84641019	84651455	0.0	0.0	0.0
Gm40392	Gm40392	chr12	+	36264963	36291019	0.0	0.0	0.0
Gm35350	Gm35350	chr12	-	13100316	13102048	0.0	0.0	0.0
Gm33111	Gm33111	chr12	-	32073228	32081263	0.0	0.0	0.0
9630002D21Rik	9630002D21Rik	chr12	+	71577931	71718589	0.0	0.0	0.0
Gm34717	Gm34717	chr12	+	75669725	75688264	0.0	0.0	0.0
Tcl1	Tcl1	chr12	-	105216753	105222737	0.0	0.0	0.0
1700083H02Rik	1700083H02Rik	chr12	-	71383154	71384208	0.0	0.0	0.0
Gm40312	Gm40312	chr12	+	17815155	17850723	0.0	0.0	0.0
Gm39562	Gm39562	chr12	+	119294407	119315648	0.0	0.0	0.0
LOC102641016	LOC102641016	chr12	-	113138355	113140140	0.0	0.0	0.0
Mir376c	Mir376c	chr12	+	109722718	109722803	0.0	0.0	0.0
Meox2	Meox2	chr12	+	37108546	37179528	0.0	0.0	0.0
Plekhd1os	Plekhd1os	chr12	-	80686375	80693952	0.0	0.0	0.0
Gm40900	Gm40900	chr12	+	115703830	115715167	0.0	0.0	0.0
LOC108167330	LOC108167330	chr12	+	27946177	27982613	0.0	0.0	0.0
Gm32631	Gm32631	chr12	+	6133832	6137024	0.0	0.0	0.0
Gm9295	Gm9295	chr12	-	22408743	22698729	0.0	0.0	0.0
Gm40873	Gm40873	chr12	-	30133220	30135401	0.0	0.0	0.0
Mir665	Mir665	chr12	+	109586314	109586407	0.0	0.0	0.0
Gm40574	Gm40574	chr12	+	110024685	110036624	0.0	0.0	0.0
Gm33680	Gm33680	chr12	+	45466282	45495325	0.0	0.0	0.0
Gm33929	Gm33929	chr12	+	73445322	73449464	0.0	0.0	0.0
Gm40446	Gm40446	chr12	-	77129021	77191718	0.0	0.0	0.0
LOC108168011	LOC108168011	chr12	+	78928859	78940474	0.0	0.0	0.0
Gm32664	Gm32664	chr12	+	70903401	70909679	0.0	0.0	0.0
Gm31626	Gm31626	chr12	+	118661702	118664004	0.0	0.0	0.0
Gm40865	Gm40865	chr12	-	22535833	22542225	0.0	0.0	0.0
Gm40538	Gm40538	chr12	-	90399690	90408851	0.0	0.0	0.0
Gm1000	Gm1000	chr12	+	104473530	104531334	0.0	0.0	0.0
LOC108167963	LOC108167963	chr12	+	106634705	106672087	0.0	0.0	0.0
Gm32219	Gm32219	chr12	+	70535666	70544587	0.0	0.0	0.0
A230087F16Rik	A230087F16Rik	chr12	+	111284429	111292887	0.0	0.0	0.0
LOC102637839	LOC102637839	chr12	-	22414375	22467255	0.0	0.0	0.0
Gm33811	Gm33811	chr12	+	45970693	46111510	0.0	0.0	0.0
Gm38467	Gm38467	chr12	-	70229349	70233132	0.0	0.0	0.0
LOC108167362	LOC108167362	chr12	+	19188626	19199771	0.0	0.0	0.0
LOC108167964	LOC108167964	chr12	-	107111059	107112147	0.0	0.0	0.0
D030025P21Rik	D030025P21Rik	chr12	+	84875802	84879755	0.0	0.0	0.0
Gm35071	Gm35071	chr12	+	52446384	52453891	0.0	0.0	0.0
Kcnh5	Kcnh5	chr12	-	74897217	75177332	0.0	0.0	0.0
Bdkrb2	Bdkrb2	chr12	+	105563172	105595244	0.0	0.0	0.0
Gm35239	Gm35239	chr12	+	52604831	52662270	0.0	0.0	0.0
LOC108167999	LOC108167999	chr12	-	43955897	43956679	0.0	0.0	0.0
LOC108168010	LOC108168010	chr12	+	78910285	78946524	0.0	0.0	0.0
Gm40383	Gm40383	chr12	-	33913782	33936304	0.0	0.0	0.0
Gm34719	Gm34719	chr12	-	110045620	110087955	0.0	0.0	0.0
Adam6a	Adam6a	chr12	+	113543908	113546414	0.0	0.0	0.0
Gm40483	Gm40483	chr12	-	86359049	86361172	0.0	0.0	0.0
LOC108167979	LOC108167979	chr12	+	5847755	5849569	0.0	0.0	0.0
Gm31064	Gm31064	chr12	-	82474044	82478775	0.0	0.0	0.0
Mir5627	Mir5627	chr12	+	44210313	44210373	0.0	0.0	0.0
Gm29864	Gm29864	chr12	-	17663656	17674615	0.0	0.0	0.0
Gm31939	Gm31939	chr12	-	29924988	29937951	0.0	0.0	0.0
Gm34809	Gm34809	chr12	-	39074465	39154735	0.0	0.0	0.0
Gm40890	Gm40890	chr12	+	75701908	75712313	0.0	0.0	0.0
Mir3070b	Mir3070b	chr12	+	109588592	109588680	0.0	0.0	0.0
4933409F18Rik	4933409F18Rik	chr12	-	26814375	26834888	0.0	0.0	0.0
LOC108168001	LOC108168001	chr12	-	56266003	56275945	0.0	0.0	0.0
Mir3071	Mir3071	chr12	-	109595318	109595397	0.0	0.0	0.0
LOC108168035	LOC108168035	chr12	+	113000784	113004481	0.0	0.0	0.0
Gm38699	Gm38699	chr12	-	23782246	23800955	0.0	0.0	0.0
LOC108167975	LOC108167975	chr12	+	116196083	116197444	0.0	0.0	0.0
LOC108168006	LOC108168006	chr12	-	70909453	70911819	0.0	0.0	0.0
Mir3073a	Mir3073a	chr12	+	112109238	112109322	0.0	0.0	0.0
Gm40426	Gm40426	chr12	+	57226684	57227643	0.0	0.0	0.0
Gm21319	Gm21319	chr12	-	87772425	87775755	0.0	0.0	0.0
Gm29968	Gm29968	chr12	-	26235530	26252545	0.0	0.0	0.0
Gm40562	Gm40562	chr12	+	104433870	104440158	0.0	0.0	0.0
Ferd3l	Ferd3l	chr12	+	33928425	33929310	0.0	0.0	0.0
Greb1	Greb1	chr12	-	16670615	16801396	0.0	0.0	0.0
9530020I12Rik	9530020I12Rik	chr12	-	11185993	11204502	0.0	0.0	0.0
Gm35488	Gm35488	chr12	-	77789877	77812835	0.0	0.0	0.0
Gm805	Gm805	chr12	+	86169341	86195102	0.0	0.0	0.0
Gm40576	Gm40576	chr12	-	110223126	110237566	0.0	0.0	0.0
Gm35155	Gm35155	chr12	+	12810723	12829248	0.0	0.0	0.0
Gm35240	Gm35240	chr12	+	77553711	77639385	0.0	0.0	0.0
Gm29687	Gm29687	chr12	-	26091962	26210505	0.0	0.0	0.0
Tex21	Tex21	chr12	-	76198687	76246758	0.0	0.0	0.0
Ppp4r4	Ppp4r4	chr12	+	103532289	103613839	0.0	0.0	0.0
Gm30401	Gm30401	chr12	+	27083607	27133021	0.0	0.0	0.0
Gpr135	Gpr135	chr12	-	72069618	72070991	0.0	0.0	0.0
Gm35440	Gm35440	chr12	+	77749899	77786616	0.0	0.0	0.0
Mir493	Mir493	chr12	+	109580233	109580315	0.0	0.0	0.0
LOC102632292	LOC102632292	chr12	-	112871526	112875840	0.0	0.0	0.0
Mir680-3	Mir680-3	chr12	-	35194811	35194897	0.0	0.0	0.0
Gm40541	Gm40541	chr12	-	91534090	91537158	0.0	0.0	0.0
Gm32773	Gm32773	chr12	-	7289086	7298731	0.0	0.0	0.0
Serpina3j	Serpina3j	chr12	+	104300722	104320586	0.0	0.0	0.0
Mir409	Mir409	chr12	+	109743158	109743236	0.0	0.0	0.0
Macc1	Macc1	chr12	+	119390398	119466934	0.0	0.0	0.0
Gm40425	Gm40425	chr12	+	54549885	54553804	0.0	0.0	0.0
Gm36128	Gm36128	chr12	+	15051695	15096192	0.0	0.0	0.0
E330035G20Rik	E330035G20Rik	chr12	-	112391104	112406226	0.0	0.0	0.0
Gm30948	Gm30948	chr12	+	115262617	115287908	0.0	0.0	0.0
Serpina1c	Serpina1c	chr12	-	103894926	103904950	0.0	0.0	0.0
Serpina3h	Serpina3h	chr12	+	104247896	104254405	0.0	0.0	0.0
7420701I03Rik	7420701I03Rik	chr12	+	11047813	11078741	0.0	0.0	0.0
Gm40403	Gm40403	chr12	-	40240231	40248136	0.0	0.0	0.0
Gm38702	Gm38702	chr12	-	19824129	19882473	0.0	0.0	0.0
Gm40440	Gm40440	chr12	-	72026893	72040193	0.0	0.0	0.0
Gm33734	Gm33734	chr12	+	9919594	9938813	0.0	0.0	0.0
Gm40557	Gm40557	chr12	-	100238009	100242260	0.0	0.0	0.0
Twist1	Twist1	chr12	+	33957671	33959831	0.0	0.0	0.0
LOC102639021	LOC102639021	chr12	+	20071570	20111705	0.0	0.0	0.0
