Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Mir5615-1	Mir5615-1	chr10	-	81104614	81104673	0.0	0.0	0.0
Gm8633	Gm8633	chr10	-	98299927	98351867	0.0	0.0	0.0
4930432O09Rik	4930432O09Rik	chr10	-	121199141	121202663	0.0	0.0	0.0
Myo1a	Myo1a	chr10	+	127703437	127720940	0.0	0.0	0.0
Olfr827	Olfr827	chr10	-	130210160	130211128	0.0	0.0	0.0
Gm8709	Gm8709	chr10	-	26673446	26674651	0.0	0.0	0.0
Gm6713	Gm6713	chr10	-	85694381	85711245	0.0	0.0	0.0
Gm20765	Gm20765	chr10	+	104185533	104188000	0.0	0.0	0.0
Gm40790	Gm40790	chr10	-	122357334	122380088	0.0	0.0	0.0
Gm35182	Gm35182	chr10	-	120751662	120752335	0.0	0.0	0.0
Gm40632	Gm40632	chr10	+	43675768	43682850	0.0	0.0	0.0
Gm31616	Gm31616	chr10	-	39368342	39369631	0.0	0.0	0.0
Gm34328	Gm34328	chr10	+	71181166	71201144	0.0	0.0	0.0
LOC108167816	LOC108167816	chr10	+	67304402	67313629	0.0	0.0	0.0
Misp	Misp	chr10	+	79821019	79830452	0.0	0.0	0.0
LOC102636160	LOC102636160	chr10	-	69326355	69328207	0.0	0.0	0.0
4930503E24Rik	4930503E24Rik	chr10	+	124469074	124524488	0.0	0.0	0.0
Gm34113	Gm34113	chr10	+	84084630	84096228	0.0	0.0	0.0
Taar3	Taar3	chr10	+	23949558	23950589	0.0	0.0	0.0
Gm40775	Gm40775	chr10	-	118188087	118189210	0.0	0.0	0.0
2310057J18Rik	2310057J18Rik	chr10	-	28972288	28986306	0.0	0.0	0.0
Gm40694	Gm40694	chr10	+	75400745	75402251	0.0	0.0	0.0
4933411G06Rik	4933411G06Rik	chr10	-	51756174	51757194	0.0	0.0	0.0
9030616G12Rik	9030616G12Rik	chr10	+	128971080	128978113	0.0	0.0	0.0
Olfr763	Olfr763	chr10	+	129011287	129012216	0.0	0.0	0.0
Gm29571	Gm29571	chr10	+	25536386	25673343	0.0	0.0	0.0
LOC102633753	LOC102633753	chr10	-	91208619	91217312	0.0	0.0	0.0
Gm4303	Gm4303	chr10	+	100345972	100346881	0.0	0.0	0.0
Acss3	Acss3	chr10	-	106936164	107123664	0.0	0.0	0.0
Trhde	Trhde	chr10	-	114398821	114801370	0.0	0.0	0.0
Gm30232	Gm30232	chr10	+	78487088	78493520	0.0	0.0	0.0
Gm31240	Gm31240	chr10	-	66740926	66745585	0.0	0.0	0.0
Gm40689	Gm40689	chr10	+	70830785	70842942	0.0	0.0	0.0
Gm40754	Gm40754	chr10	-	108150495	108160437	0.0	0.0	0.0
Gm40762	Gm40762	chr10	-	111524069	111529990	0.0	0.0	0.0
Taar7b	Taar7b	chr10	+	23999939	24001015	0.0	0.0	0.0
Olfr819	Olfr819	chr10	-	129965736	129966698	0.0	0.0	0.0
Tacr2	Tacr2	chr10	+	62252438	62265990	0.0	0.0	0.0
Nr1h4	Nr1h4	chr10	-	89454234	89533646	0.0	0.0	0.0
A830082N09Rik	A830082N09Rik	chr10	-	33987216	33995055	0.0	0.0	0.0
4930407I19Rik	4930407I19Rik	chr10	+	66145296	66179514	0.0	0.0	0.0
4732465J04Rik	4732465J04Rik	chr10	+	95773133	95794984	0.0	0.0	0.0
LOC108167800	LOC108167800	chr10	+	22852955	22857526	0.0	0.0	0.0
Gm40742	Gm40742	chr10	-	93430285	93431959	0.0	0.0	0.0
Gm34405	Gm34405	chr10	-	84500044	84517102	0.0	0.0	0.0
Gm35632	Gm35632	chr10	+	50203273	50252189	0.0	0.0	0.0
Hs3st5	Hs3st5	chr10	+	36506804	36834397	0.0	0.0	0.0
Rdh19	Rdh19	chr10	+	127849928	127861176	0.0	0.0	0.0
Gm30906	Gm30906	chr10	+	8174566	8193340	0.0	0.0	0.0
Gm4312	Gm4312	chr10	-	100381647	100382560	0.0	0.0	0.0
LOC102635990	LOC102635990	chr10	-	82282114	82316581	0.0	0.0	0.0
Gm30033	Gm30033	chr10	+	3509826	3539627	0.0	0.0	0.0
Gm32365	Gm32365	chr10	+	117614574	117616661	0.0	0.0	0.0
1700010J16Rik	1700010J16Rik	chr10	+	112726926	112785599	0.0	0.0	0.0
Gm32872	Gm32872	chr10	+	68530194	68533936	0.0	0.0	0.0
Taar8b	Taar8b	chr10	-	24091260	24092294	0.0	0.0	0.0
Olfr774	Olfr774	chr10	+	129238151	129239089	0.0	0.0	0.0
Gm40602	Gm40602	chr10	+	13060724	13084712	0.0	0.0	0.0
Taar8a	Taar8a	chr10	+	24076500	24077534	0.0	0.0	0.0
Sult3a1	Sult3a1	chr10	+	33851020	33879475	0.0	0.0	0.0
Taar2	Taar2	chr10	+	23938572	23941583	0.0	0.0	0.0
Mypn	Mypn	chr10	-	63115795	63203952	0.0	0.0	0.0
4930444F02Rik	4930444F02Rik	chr10	-	18797299	18831930	0.0	0.0	0.0
Gm30617	Gm30617	chr10	-	5784832	5791511	0.0	0.0	0.0
1700124M09Rik	1700124M09Rik	chr10	-	19086626	19087228	0.0	0.0	0.0
Gm30193	Gm30193	chr10	-	111569880	111573862	0.0	0.0	0.0
Gm40767	Gm40767	chr10	-	114828611	114917101	0.0	0.0	0.0
Sult3a2	Sult3a2	chr10	-	33766424	33786704	0.0	0.0	0.0
Taar9	Taar9	chr10	-	24108488	24109534	0.0	0.0	0.0
Tac2	Tac2	chr10	+	127724478	127731768	0.0	0.0	0.0
1700113H08Rik	1700113H08Rik	chr10	+	87058046	87230599	0.0	0.0	0.0
Plagl1	Plagl1	chr10	+	13090788	13131694	0.0	0.0	0.0
Gm31904	Gm31904	chr10	-	10230102	10234899	0.0	0.0	0.0
Ftcd	Ftcd	chr10	+	76575648	76590340	0.0	0.0	0.0
Zc2hc1b	Zc2hc1b	chr10	-	13149644	13178038	0.0	0.0	0.0
Gm40726	Gm40726	chr10	+	84028464	84031158	0.0	0.0	0.0
Gm32749	Gm32749	chr10	-	94230565	94238611	0.0	0.0	0.0
Gm33377	Gm33377	chr10	+	95817321	95896811	0.0	0.0	0.0
1700049L16Rik	1700049L16Rik	chr10	-	71979885	71980690	0.0	0.0	0.0
Plk5	Plk5	chr10	+	80356459	80365489	0.0	0.0	0.0
LOC108167827	LOC108167827	chr10	+	89822878	89826535	0.0	0.0	0.0
Gm31058	Gm31058	chr10	+	114112124	114119213	0.0	0.0	0.0
Gm35126	Gm35126	chr10	+	22976409	22990277	0.0	0.0	0.0
Duxf3	Duxf3	chr10	-	58229505	58233517	0.0	0.0	0.0
LOC105245152	LOC105245152	chr10	-	50889157	50894534	0.0	0.0	0.0
Mfsd4b1	Mfsd4b1	chr10	-	40001573	40025268	0.0	0.0	0.0
Gm40804	Gm40804	chr10	-	127913517	127925501	0.0	0.0	0.0
Gm4340	Gm4340	chr10	+	104194042	104196522	0.0	0.0	0.0
Gm30228	Gm30228	chr10	-	27745853	27809696	0.0	0.0	0.0
Il23a	Il23a	chr10	-	128296140	128298084	0.0	0.0	0.0
Hkdc1	Hkdc1	chr10	-	62383137	62422464	0.0	0.0	0.0
Gm29987	Gm29987	chr10	+	3482654	3497390	0.0	0.0	0.0
Gm36827	Gm36827	chr10	-	56970833	56982231	0.0	0.0	0.0
Taar7d	Taar7d	chr10	+	24027222	24028298	0.0	0.0	0.0
Gm29674	Gm29674	chr10	-	107200132	107205699	0.0	0.0	0.0
Gm40601	Gm40601	chr10	+	12058648	12088407	0.0	0.0	0.0
1700113B09Rik	1700113B09Rik	chr10	+	71201745	71204488	0.0	0.0	0.0
Gm32468	Gm32468	chr10	+	93084204	93093395	0.0	0.0	0.0
5730420D15Rik	5730420D15Rik	chr10	+	95417375	95428640	0.0	0.0	0.0
Gm36065	Gm36065	chr10	+	52594442	52596645	0.0	0.0	0.0
Gm33619	Gm33619	chr10	+	21186921	21188618	0.0	0.0	0.0
Gm34776	Gm34776	chr10	-	72939941	72973165	0.0	0.0	0.0
Gm32364	Gm32364	chr10	+	67570284	67596590	0.0	0.0	0.0
Gm40683	Gm40683	chr10	+	68386587	68439789	0.0	0.0	0.0
Gm32411	Gm32411	chr10	-	41135153	41138185	0.0	0.0	0.0
Gm15939	Gm15939	chr10	+	33624246	33662432	0.0	0.0	0.0
Epyc	Epyc	chr10	+	97644068	97681900	0.0	0.0	0.0
Gm34114	Gm34114	chr10	-	97388758	97428583	0.0	0.0	0.0
4930484H19Rik	4930484H19Rik	chr10	-	126788851	126793710	0.0	0.0	0.0
Gm26579	Gm26579	chr10	+	116674591	116679303	0.0	0.0	0.0
Olfr801	Olfr801	chr10	-	129669561	129670517	0.0	0.0	0.0
C330004P14Rik	C330004P14Rik	chr10	+	15791777	15807065	0.0	0.0	0.0
Gm33624	Gm33624	chr10	-	118985970	119007219	0.0	0.0	0.0
Fam184a	Fam184a	chr10	-	53633128	53751234	0.0	0.0	0.0
Gm31091	Gm31091	chr10	-	127875757	127878525	0.0	0.0	0.0
Gm36628	Gm36628	chr10	-	123207950	123211644	0.0	0.0	0.0
Gm6763	Gm6763	chr10	+	104151497	104153936	0.0	0.0	0.0
Gm40695	Gm40695	chr10	-	75632351	75636405	0.0	0.0	0.0
4930519F09Rik	4930519F09Rik	chr10	-	28921963	28923507	0.0	0.0	0.0
Gm33980	Gm33980	chr10	-	83930768	83933525	0.0	0.0	0.0
4930431F10Rik	4930431F10Rik	chr10	-	44730777	44738900	0.0	0.0	0.0
Gm40590	Gm40590	chr10	-	3345480	3346710	0.0	0.0	0.0
Gm40638	Gm40638	chr10	-	44902617	44943276	0.0	0.0	0.0
Gm35721	Gm35721	chr10	-	76963936	76991410	0.0	0.0	0.0
Olfr814	Olfr814	chr10	-	129873823	129874755	0.0	0.0	0.0
Neurod4	Neurod4	chr10	-	130268152	130280240	0.0	0.0	0.0
Gm32656	Gm32656	chr10	+	17659913	17678733	0.0	0.0	0.0
Gm33945	Gm33945	chr10	-	21559471	21573643	0.0	0.0	0.0
Olfr769	Olfr769	chr10	-	129111485	129112423	0.0	0.0	0.0
A330049N07Rik	A330049N07Rik	chr10	-	72973303	73086705	0.0	0.0	0.0
Olfr767	Olfr767	chr10	-	129079032	129079961	0.0	0.0	0.0
Gm34297	Gm34297	chr10	+	98537488	98567511	0.0	0.0	0.0
Gm40805	Gm40805	chr10	-	127935541	127952515	0.0	0.0	0.0
4930473O22Rik	4930473O22Rik	chr10	-	97590984	97596931	0.0	0.0	0.0
F830002L21Rik	F830002L21Rik	chr10	+	43593427	43630914	0.0	0.0	0.0
Grik2	Grik2	chr10	-	49094842	49789255	0.0	0.0	0.0
Gm35533	Gm35533	chr10	-	100129868	100144136	0.0	0.0	0.0
Gm35028	Gm35028	chr10	-	44419957	44427990	0.0	0.0	0.0
Gm31673	Gm31673	chr10	+	91983863	91987425	0.0	0.0	0.0
Gm33481	Gm33481	chr10	+	118792223	118793228	0.0	0.0	0.0
Mgat4c	Mgat4c	chr10	+	101681487	102391851	0.0	0.0	0.0
LOC108167817	LOC108167817	chr10	+	67349979	67397213	0.0	0.0	0.0
Gm40595	Gm40595	chr10	+	5721485	5724198	0.0	0.0	0.0
LOC108167811	LOC108167811	chr10	-	53380375	53398748	0.0	0.0	0.0
Olfr785	Olfr785	chr10	+	129409368	129410306	0.0	0.0	0.0
Gm40640	Gm40640	chr10	+	46303684	46328475	0.0	0.0	0.0
Gm4307	Gm4307	chr10	+	100361338	100362247	0.0	0.0	0.0
Vmn2r81	Vmn2r81	chr10	+	79247777	79294535	0.0	0.0	0.0
Olfr1353	Olfr1353	chr10	+	78963309	78970612	0.0	0.0	0.0
Olfr772	Olfr772	chr10	-	129174051	129175054	0.0	0.0	0.0
Mettl24	Mettl24	chr10	+	40682315	40811086	0.0	0.0	0.0
Gm35837	Gm35837	chr10	+	77206387	77243041	0.0	0.0	0.0
Fam162b	Fam162b	chr10	-	51585414	51590592	0.0	0.0	0.0
Gm38403	Gm38403	chr10	-	118920381	118927143	0.0	0.0	0.0
Gm40751	Gm40751	chr10	-	104926487	104936593	0.0	0.0	0.0
Avpr1a	Avpr1a	chr10	+	122448499	122453453	0.0	0.0	0.0
Mir8105	Mir8105	chr10	+	128458680	128458768	0.0	0.0	0.0
Gm35608	Gm35608	chr10	+	76677722	76686803	0.0	0.0	0.0
Gm33781	Gm33781	chr10	-	82927003	82934640	0.0	0.0	0.0
9230019H11Rik	9230019H11Rik	chr10	+	3119812	3129546	0.0	0.0	0.0
Trdn	Trdn	chr10	+	33083483	33476709	0.0	0.0	0.0
4930525C09Rik	4930525C09Rik	chr10	+	97714772	97753702	0.0	0.0	0.0
LOC108167789	LOC108167789	chr10	-	129983480	129984442	0.0	0.0	0.0
Ccdc170	Ccdc170	chr10	+	4481416	4562374	0.0	0.0	0.0
Gm33728	Gm33728	chr10	-	21228529	21252242	0.0	0.0	0.0
LOC108167803	LOC108167803	chr10	-	29693117	29702624	0.0	0.0	0.0
Gm32105	Gm32105	chr10	-	13878048	13883265	0.0	0.0	0.0
Olfr1386	Olfr1386	chr11	+	49470054	49471181	0.0	0.0	0.0
Meikin	Meikin	chr11	+	54370652	54426790	0.0	0.0	0.0
Olfr406	Olfr406	chr11	+	74269391	74270362	0.0	0.0	0.0
Slfn4	Slfn4	chr11	+	83175172	83190216	0.0	0.0	0.0
Gm30423	Gm30423	chr11	-	12040686	12047122	0.0	0.0	0.0
Gm12569	Gm12569	chr11	+	51220549	51239161	0.0	0.0	0.0
Gm31505	Gm31505	chr11	+	17999675	18005178	0.0	0.0	0.0
Uts2r	Uts2r	chr11	+	121160271	121161973	0.0	0.0	0.0
Olfr411	Olfr411	chr11	-	74346624	74347672	0.0	0.0	0.0
Btnl10	Btnl10	chr11	+	58917877	58926965	0.0	0.0	0.0
Sectm1b	Sectm1b	chr11	-	121053423	121063591	0.0	0.0	0.0
Pnmt	Pnmt	chr11	+	98386632	98388097	0.0	0.0	0.0
Gm39612	Gm39612	chr11	-	23805437	23818936	0.0	0.0	0.0
Gm11544	Gm11544	chr11	-	94844831	94849593	0.0	0.0	0.0
Nags	Nags	chr11	+	102145513	102149528	0.0	0.0	0.0
LOC108167894	LOC108167894	chr11	-	32438016	32455033	0.0	0.0	0.0
Olfr316	Olfr316	chr11	+	58751530	58759466	0.0	0.0	0.0
Tex19.2	Tex19.2	chr11	-	121116215	121118677	0.0	0.0	0.0
Gm20759	Gm20759	chr11	-	86002658	86024350	0.0	0.0	0.0
Krt13	Krt13	chr11	-	100117327	100121566	0.0	0.0	0.0
Krtap4-8	Krtap4-8	chr11	-	99780014	99780643	0.0	0.0	0.0
Gm40025	Gm40025	chr11	+	64842114	64843917	0.0	0.0	0.0
Krt33b	Krt33b	chr11	-	100023634	100029868	0.0	0.0	0.0
LOC108167367	LOC108167367	chr11	+	55781368	55963249	0.0	0.0	0.0
Myh8	Myh8	chr11	+	67277124	67308634	0.0	0.0	0.0
LOC108167919	LOC108167919	chr11	+	89697060	89710167	0.0	0.0	0.0
Gm34560	Gm34560	chr11	+	102897656	102904476	0.0	0.0	0.0
Olfr1372-ps1	Olfr1372-ps1	chr11	-	52154876	52157907	0.0	0.0	0.0
Dlx4	Dlx4	chr11	-	95140447	95145801	0.0	0.0	0.0
LOC105243551	LOC105243551	chr11	+	109343878	109345258	0.0	0.0	0.0
Fbxo39	Fbxo39	chr11	+	72314444	72319419	0.0	0.0	0.0
Mir216c	Mir216c	chr11	-	28746198	28746266	0.0	0.0	0.0
Gm11567	Gm11567	chr11	+	99879187	99880229	0.0	0.0	0.0
Olfr401	Olfr401	chr11	+	74121291	74122238	0.0	0.0	0.0
4933405E24Rik	4933405E24Rik	chr11	-	54177772	54213288	0.0	0.0	0.0
Gm35723	Gm35723	chr11	+	32782023	32845320	0.0	0.0	0.0
Gm29932	Gm29932	chr11	+	77884262	77886813	0.0	0.0	0.0
Mir144	Mir144	chr11	+	78073005	78073070	0.0	0.0	0.0
Gm35338	Gm35338	chr11	-	94140269	94172671	0.0	0.0	0.0
Gm34253	Gm34253	chr11	+	102376044	102381581	0.0	0.0	0.0
Gm33232	Gm33232	chr11	-	24033275	24076359	0.0	0.0	0.0
Gm33440	Gm33440	chr11	+	24222209	24258739	0.0	0.0	0.0
Krt25	Krt25	chr11	-	99315516	99322941	0.0	0.0	0.0
1700012H19Rik	1700012H19Rik	chr11	-	112822965	112825128	0.0	0.0	0.0
Krt40	Krt40	chr11	-	99537485	99543158	0.0	0.0	0.0
C1ql1	C1ql1	chr11	-	102939264	102946461	0.0	0.0	0.0
4930512M02Rik	4930512M02Rik	chr11	-	11589223	11627838	0.0	0.0	0.0
Gm39815	Gm39815	chr11	-	44591357	44596190	0.0	0.0	0.0
Gm39676	Gm39676	chr11	-	32125827	32136643	0.0	0.0	0.0
Gm32213	Gm32213	chr11	+	20794620	20821244	0.0	0.0	0.0
Gm39505	Gm39505	chr11	-	113217679	113219280	0.0	0.0	0.0
Olfr390	Olfr390	chr11	+	73786940	73787875	0.0	0.0	0.0
Gm15755	Gm15755	chr11	+	59375319	59398879	0.0	0.0	0.0
Krt9	Krt9	chr11	-	100186781	100193246	0.0	0.0	0.0
Olfr1393	Olfr1393	chr11	+	49269315	49281429	0.0	0.0	0.0
LOC108167865	LOC108167865	chr11	-	56106459	56119893	0.0	0.0	0.0
Gm12128	Gm12128	chr11	+	37658989	37673166	0.0	0.0	0.0
Trim80	Trim80	chr11	+	115440545	115448268	0.0	0.0	0.0
Gm39613	Gm39613	chr11	+	24951560	24954764	0.0	0.0	0.0
Gm36720	Gm36720	chr11	+	7428876	7432935	0.0	0.0	0.0
Gm34793	Gm34793	chr11	+	72946569	72948743	0.0	0.0	0.0
Olfr75-ps1	Olfr75-ps1	chr11	-	73405450	73409858	0.0	0.0	0.0
Gm40019	Gm40019	chr11	-	63612829	63615792	0.0	0.0	0.0
2810471M01Rik	2810471M01Rik	chr11	+	28681564	28693276	0.0	0.0	0.0
Gm33963	Gm33963	chr11	+	39588168	39696513	0.0	0.0	0.0
Myh3	Myh3	chr11	+	67078273	67102291	0.0	0.0	0.0
Olfr1382	Olfr1382	chr11	+	49535187	49536122	0.0	0.0	0.0
Gm40198	Gm40198	chr11	-	74730779	74738018	0.0	0.0	0.0
Gm35198	Gm35198	chr11	+	93968601	93982695	0.0	0.0	0.0
Krt23	Krt23	chr11	-	99477973	99493110	0.0	0.0	0.0
Gm32649	Gm32649	chr11	-	56619118	56623571	0.0	0.0	0.0
Ttll6	Ttll6	chr11	+	96133786	96166182	0.0	0.0	0.0
Krtap17-1	Krtap17-1	chr11	-	99993232	99993994	0.0	0.0	0.0
2210407C18Rik	2210407C18Rik	chr11	-	58608204	58613492	0.0	0.0	0.0
1700109G15Rik	1700109G15Rik	chr11	-	84716976	84720432	0.0	0.0	0.0
Zfp735	Zfp735	chr11	+	73688778	73713808	0.0	0.0	0.0
Krt20	Krt20	chr11	-	99428385	99438153	0.0	0.0	0.0
Olfr51	Olfr51	chr11	+	51006974	51007897	0.0	0.0	0.0
Gm36772	Gm36772	chr11	-	8796577	8799607	0.0	0.0	0.0
LOC108167897	LOC108167897	chr11	+	49263918	49269186	0.0	0.0	0.0
Olfr1389	Olfr1389	chr11	+	49430427	49431499	0.0	0.0	0.0
Krt27	Krt27	chr11	-	99345565	99351118	0.0	0.0	0.0
Gm11596	Gm11596	chr11	-	99792675	99793292	0.0	0.0	0.0
Olfr410	Olfr410	chr11	-	74334282	74335229	0.0	0.0	0.0
Gm38577	Gm38577	chr11	-	82382431	82387256	0.0	0.0	0.0
Gm32142	Gm32142	chr11	-	20476408	20478425	0.0	0.0	0.0
Gm32708	Gm32708	chr11	+	69858797	69868244	0.0	0.0	0.0
Aipl1	Aipl1	chr11	-	72028717	72038897	0.0	0.0	0.0
1700061J23Rik	1700061J23Rik	chr11	+	23152140	23166375	0.0	0.0	0.0
Gm40818	Gm40818	chr11	+	28754078	28772168	0.0	0.0	0.0
Gm12589	Gm12589	chr11	+	121777749	121810319	0.0	0.0	0.0
Gm38913	Gm38913	chr11	-	82066591	82071202	0.0	0.0	0.0
Dnaic2	Dnaic2	chr11	+	114722209	114757889	0.0	0.0	0.0
LOC108167931	LOC108167931	chr11	+	107793866	107796045	0.0	0.0	0.0
Gm11426	Gm11426	chr11	+	82633353	82636309	0.0	0.0	0.0
Gm12132	Gm12132	chr11	+	40008194	40337842	0.0	0.0	0.0
Gm35282	Gm35282	chr11	+	45703805	45720563	0.0	0.0	0.0
Tmigd1	Tmigd1	chr11	+	76891246	76916587	0.0	0.0	0.0
Olfr462	Olfr462	chr11	-	87888959	87889894	0.0	0.0	0.0
Gm31317	Gm31317	chr11	-	98298777	98314135	0.0	0.0	0.0
Lif	Lif	chr11	+	4257568	4272514	0.0	0.0	0.0
Krtap4-16	Krtap4-16	chr11	-	99850655	99851605	0.0	0.0	0.0
Wnt3	Wnt3	chr11	+	103774175	103818021	0.0	0.0	0.0
Gh	Gh	chr11	-	106300261	106303703	0.0	0.0	0.0
Gm32502	Gm32502	chr11	+	99322334	99333259	0.0	0.0	0.0
E030025P04Rik	E030025P04Rik	chr11	-	109139291	109144369	0.0	0.0	0.0
Tex19.1	Tex19.1	chr11	+	121146143	121148314	0.0	0.0	0.0
Gm35878	Gm35878	chr11	+	119105842	119109081	0.0	0.0	0.0
Gm30338	Gm30338	chr11	+	121794930	121797346	0.0	0.0	0.0
Gsdma3	Gsdma3	chr11	+	98626360	98638308	0.0	0.0	0.0
Otop2	Otop2	chr11	+	115307163	115332306	0.0	0.0	0.0
Fscn2	Fscn2	chr11	+	120358366	120368173	0.0	0.0	0.0
Gm11961	Gm11961	chr11	-	4620275	4630011	0.0	0.0	0.0
Olfr389	Olfr389	chr11	-	73776387	73780589	0.0	0.0	0.0
Gm39608	Gm39608	chr11	-	20894468	20898879	0.0	0.0	0.0
Cdrt4os2	Cdrt4os2	chr11	-	62948798	62951079	0.0	0.0	0.0
Spaca3	Spaca3	chr11	+	80858389	80867814	0.0	0.0	0.0
Lpo	Lpo	chr11	-	87806428	87826119	0.0	0.0	0.0
Olfr394	Olfr394	chr11	-	73887438	73888370	0.0	0.0	0.0
Gm42096	Gm42096	chr11	-	115722656	115726901	0.0	0.0	0.0
4930597A21Rik	4930597A21Rik	chr11	+	44586317	44591229	0.0	0.0	0.0
Epx	Epx	chr11	-	87863997	87875536	0.0	0.0	0.0
Gm39445	Gm39445	chr11	+	110337838	110340005	0.0	0.0	0.0
Olfr311	Olfr311	chr11	+	58841116	58842042	0.0	0.0	0.0
Gm39818	Gm39818	chr11	+	48378300	48384324	0.0	0.0	0.0
LOC108167867	LOC108167867	chr11	-	71963584	71970519	0.0	0.0	0.0
Olfr332	Olfr332	chr11	-	58489719	58492499	0.0	0.0	0.0
Kif2b	Kif2b	chr11	-	91575286	91577555	0.0	0.0	0.0
Gm29933	Gm29933	chr11	-	95795228	95808604	0.0	0.0	0.0
Gm39397	Gm39397	chr11	+	103421732	103422042	0.0	0.0	0.0
3110004A20Rik	3110004A20Rik	chr11	-	40474718	40475684	0.0	0.0	0.0
Gm33249	Gm33249	chr11	+	71385160	71392682	0.0	0.0	0.0
Gm11735	Gm11735	chr11	-	116737804	116751605	0.0	0.0	0.0
Gm11732	Gm11732	chr11	+	117426163	117438866	0.0	0.0	0.0
Olfr223	Olfr223	chr11	-	59589128	59590087	0.0	0.0	0.0
Gjd3	Gjd3	chr11	-	98982180	98983016	0.0	0.0	0.0
Gm42073	Gm42073	chr11	-	44435173	44452492	0.0	0.0	0.0
Lyrm7os	Lyrm7os	chr11	+	54819919	54824967	0.0	0.0	0.0
Fndc8	Fndc8	chr11	+	82892145	82900737	0.0	0.0	0.0
Gm16013	Gm16013	chr11	-	71428538	71436569	0.0	0.0	0.0
Gm39461	Gm39461	chr11	+	112156600	112174941	0.0	0.0	0.0
1700092K14Rik	1700092K14Rik	chr11	+	114198258	114199199	0.0	0.0	0.0
Gm38759	Gm38759	chr11	+	89121390	89124467	0.0	0.0	0.0
Gm42089	Gm42089	chr11	-	90195067	90225568	0.0	0.0	0.0
Lrrc3c	Lrrc3c	chr11	+	98598291	98599586	0.0	0.0	0.0
Ppy	Ppy	chr11	-	102099931	102101300	0.0	0.0	0.0
Gm5782	Gm5782	chr11	-	43414614	43418967	0.0	0.0	0.0
Olfr324	Olfr324	chr11	+	58597345	58598466	0.0	0.0	0.0
Olfr1392	Olfr1392	chr11	+	49293297	49294322	0.0	0.0	0.0
Gm36614	Gm36614	chr11	+	62933253	62939590	0.0	0.0	0.0
Mir451a	Mir451a	chr11	+	78073170	78073241	0.0	0.0	0.0
Fabp6	Fabp6	chr11	-	43596040	43601562	0.0	0.0	0.0
Hcrt	Hcrt	chr11	-	100761693	100762931	0.0	0.0	0.0
Prss38	Prss38	chr11	-	59371426	59375653	0.0	0.0	0.0
Ankfn1	Ankfn1	chr11	-	89386933	89733723	0.0	0.0	0.0
Krt14	Krt14	chr11	-	100203162	100207510	0.0	0.0	0.0
Gm38961	Gm38961	chr11	-	96892501	96902535	0.0	0.0	0.0
A830035A12Rik	A830035A12Rik	chr11	-	107526506	107534143	0.0	0.0	0.0
Hoxb3	Hoxb3	chr11	+	96307103	96347930	0.0	0.0	0.0
Gm39484	Gm39484	chr11	+	119523173	119529735	0.0	0.0	0.0
Gm40026	Gm40026	chr11	+	65650458	65682492	0.0	0.0	0.0
Olfr1375	Olfr1375	chr11	+	51048109	51049050	0.0	0.0	0.0
Il3	Il3	chr11	-	54265085	54267279	0.0	0.0	0.0
Gm39603	Gm39603	chr11	-	20024830	20036612	0.0	0.0	0.0
Olfr1388	Olfr1388	chr11	+	49443853	49444788	0.0	0.0	0.0
Gm40822	Gm40822	chr11	-	31161932	31169846	0.0	0.0	0.0
B230206L02Rik	B230206L02Rik	chr11	+	94133242	94155770	0.0	0.0	0.0
Hba-x	Hba-x	chr11	+	32276600	32278116	0.0	0.0	0.0
Gm29851	Gm29851	chr11	-	63247297	63250153	0.0	0.0	0.0
Vwc2	Vwc2	chr11	+	11113863	11273626	0.0	0.0	0.0
Mir365-2	Mir365-2	chr11	+	79726400	79726511	0.0	0.0	0.0
Tac4	Tac4	chr11	+	95261529	95269262	0.0	0.0	0.0
4930553C11Rik	4930553C11Rik	chr11	-	39307703	39390225	0.0	0.0	0.0
Gm33078	Gm33078	chr11	+	57911741	57923298	0.0	0.0	0.0
Krtap9-1	Krtap9-1	chr11	+	99873389	99874000	0.0	0.0	0.0
4930502E09Rik	4930502E09Rik	chr11	+	84829178	84830868	0.0	0.0	0.0
Hoxb2	Hoxb2	chr11	+	96351632	96354020	0.0	0.0	0.0
LOC108167866	LOC108167866	chr11	-	56625709	56665284	0.0	0.0	0.0
Gm34173	Gm34173	chr11	-	40425465	40429738	0.0	0.0	0.0
Gm11568	Gm11568	chr11	+	99857798	99859060	0.0	0.0	0.0
Slfn14	Slfn14	chr11	-	83275110	83286726	0.0	0.0	0.0
Gm42088	Gm42088	chr11	+	89372249	89384963	0.0	0.0	0.0
Hoxb8	Hoxb8	chr11	+	96279404	96285325	0.0	0.0	0.0
Olfr329-ps	Olfr329-ps	chr11	-	58542447	58543483	0.0	0.0	0.0
Gm36411	Gm36411	chr11	+	49714110	49727650	0.0	0.0	0.0
Gm34677	Gm34677	chr11	-	89860320	89884746	0.0	0.0	0.0
G6pc	G6pc	chr11	+	101367716	101377903	0.0	0.0	0.0
Pipox	Pipox	chr11	-	77880614	77893872	0.0	0.0	0.0
Sppl2c	Sppl2c	chr11	+	104186327	104191166	0.0	0.0	0.0
Zfp616	Zfp616	chr11	+	74060897	74087301	0.0	0.0	0.0
Gm31781	Gm31781	chr11	-	114614014	114626194	0.0	0.0	0.0
